"","Y","YTrain","YHat"
"24547",101.241688,101.241688,98.4056684372752
"24548",122.4010224,122.4010224,98.4056684361286
"24549",110.7432912,110.7432912,98.4056684350439
"24550",85.69695864,85.69695864,129.283846369007
"24551",162.5514306,162.5514306,129.283846369066
"24552",127.3292307,127.3292307,129.283846368958
"24553",121.1500993,121.1500993,129.283846368856
"24554",115.8201669,115.8201669,129.283846368491
"24555",134.2728714,134.2728714,129.28384636859
"24556",107.9394154,107.9394154,129.283846368512
"24557",140.851978,140.851978,129.283846368262
"24558",151.5882476,151.5882476,129.283846367878
"24559",81.56223369,81.56223369,129.28384636831
"24560",125.0959982,125.0959982,129.283846368338
"24561",108.0521817,108.0521817,129.283846368812
"24562",109.4868448,109.4868448,129.283846369393
"24563",152.5796703,152.5796703,129.283846369652
"24564",94.76164091,94.76164091,129.283846369804
"24565",128.0472527,128.0472527,129.283846369787
"24566",142.1683516,142.1683516,129.283846369213
"24567",145.3695329,145.3695329,129.283846368418
"24568",134.3702187,134.3702187,129.283846368278
"24569",101.215784,101.215784,129.28384636786
"24570",116.0417871,116.0417871,129.283846367479
"24571",92.58801348,92.58801348,129.28384636789
"24572",109.3617663,109.3617663,129.283846367309
"24573",118.6232142,118.6232142,129.283846366894
"24574",127.161232,127.161232,129.283846366647
"24575",103.5940016,103.5940016,129.28384636748
"24576",134.7844621,134.7844621,129.283846368397
"24577",148.9550401,148.9550401,129.283846368519
"24578",144.7550718,144.7550718,129.283846368143
"24579",90.93564239,90.93564239,129.283846368559
"24580",149.8180473,149.8180473,129.283846368233
"24581",121.5897727,121.5897727,129.283846367815
"24582",144.24164,144.24164,129.283846367755
"24583",132.972147,132.972147,129.283846367551
"24584",119.1573581,119.1573581,129.283846367293
"24585",132.7535185,132.7535185,129.283846366583
"24586",158.3503116,158.3503116,129.283846366691
"24587",146.860349,146.860349,129.283846366912
"24588",126.3704873,126.3704873,129.28384636696
"24589",120.715719,120.715719,129.283846366657
"24590",178.4771351,178.4771351,129.283846366218
"24591",115.2425274,115.2425274,129.283846366234
"24592",103.906065,103.906065,129.28384636673
"24593",146.8838228,146.8838228,129.283846366713
"24594",109.2201181,109.2201181,129.283846366997
"24595",161.913956,161.913956,129.283846366709
"24596",99.41014281,99.41014281,129.283846366822
"24597",140.5564843,140.5564843,129.283846366571
"24598",117.150924,117.150924,129.283846366457
"24599",158.6345287,158.6345287,129.283846366649
"24600",144.3553269,144.3553269,129.283846366665
"24601",120.7289518,120.7289518,129.283846366816
"24602",132.8168057,132.8168057,129.283846366918
"24603",145.4684911,145.4684911,129.283846366541
"24604",149.8214993,149.8214993,129.28384636654
"24605",162.3776785,162.3776785,129.283846366732
"24606",136.5822787,136.5822787,129.283846366499
"24607",114.9545131,114.9545131,129.283846366616
"24608",142.4997463,142.4997463,129.283846366401
"24609",127.1083009,127.1083009,129.283846366482
"24610",134.8258864,134.8258864,129.28384636682
"24611",129.1766414,129.1766414,129.283846366612
"24612",150.8881762,150.8881762,129.283846366005
"24613",147.1544619,147.1544619,129.283846366241
"24614",117.6508928,117.6508928,129.283846366182
"24615",148.9550401,148.9550401,129.283846366322
"24616",129.1829701,129.1829701,129.283846366631
"24617",121.1524006,121.1524006,129.283846366598
"24618",105.360865,105.360865,129.283846366917
"24619",131.9204289,131.9204289,129.283846367086
"24620",109.4016948,109.4016948,129.28384636714
"24621",113.0503741,113.0503741,129.283846367554
"24622",122.6908548,122.6908548,129.283846367246
"24623",132.1954406,132.1954406,129.283846367842
"24624",135.8589636,135.8589636,129.28384636771
"24625",98.49788668,98.49788668,129.283846367872
"24626",136.4034636,136.4034636,129.283846366581
"24627",174.3964919,174.3964919,129.283846364502
"24628",140.8427725,140.8427725,129.283846363034
"24629",131.614349,131.614349,129.283846361321
"24630",128.0026064,128.0026064,129.28384635954
"24631",141.9612299,141.9612299,129.283846357775
"24632",86.98191881,86.98191881,129.283846358031
"24633",86.79435858,86.79435858,129.283846358853
"24634",148.4505836,148.4505836,129.283846359419
"24635",138.1695215,138.1695215,129.28384635998
"24636",138.3964348,138.3964348,129.283846360484
"24637",109.8722063,109.8722063,129.283846360712
"24638",133.9962489,133.9962489,129.283846361002
"24639",131.9204289,131.9204289,129.283846361322
"24640",138.2910329,138.2910329,129.283846361268
"24641",118.8556508,118.8556508,129.283846361728
"24642",144.239914,144.239914,129.283846361821
"24643",136.2446703,136.2446703,129.283846362203
"24644",135.4507037,135.4507037,129.283846362631
"24645",136.5553528,136.5553528,129.283846363144
"24646",116.473751,116.473751,129.283846363306
"24647",144.1221998,144.1221998,129.283846363859
"24648",128.0472527,128.0472527,129.283846363777
"24649",120.5862679,120.5862679,129.283846364076
"24650",101.3543254,101.3543254,129.283846364533
"24651",139.8976071,139.8976071,129.283846365145
"24652",115.9559467,115.9559467,129.28384636553
"24653",171.5336094,171.5336094,129.283846365518
"24654",111.5309061,111.5309061,129.283846365465
"24655",115.1521993,115.1521993,129.283846365814
"24656",101.5713429,101.5713429,129.283846366305
"24657",160.6228972,160.6228972,129.283846366666
"24658",116.5278328,116.5278328,129.283846366725
"24659",130.5430695,130.5430695,129.283846367151
"24660",170.7603549,170.7603549,129.283846367325
"24661",130.964217,130.964217,129.283846367694
"24662",162.1832142,162.1832142,129.283846367304
"24663",145.9471724,145.9471724,129.283846367499
"24664",42.25513311,42.25513311,129.283846367548
"24665",114.391027,114.391027,129.283846367568
"24666",157.8405621,157.8405621,129.283846367981
"24667",99.28586977,99.28586977,129.283846367982
"24668",110.7825063,110.7825063,129.283846368476
"24669",163.3384932,163.3384932,129.283846368568
"24670",88.1302937,88.1302937,129.283846369054
"24671",135.0525697,135.0525697,129.283846368945
"24672",142.9271075,142.9271075,129.283846368922
"24673",149.9194218,149.9194218,129.283846368465
"24674",115.1078983,115.1078983,129.283846368503
"24675",106.9990828,106.9990828,129.283846368366
"24676",124.1073372,124.1073372,129.283846368797
"24677",141.6539993,141.6539993,129.283846368461
"24678",127.9770614,127.9770614,129.283846368111
"24679",121.5401785,121.5401785,129.283846368163
"24680",125.046289,125.046289,129.283846368409
"24681",112.2875908,112.2875908,129.283846368529
"24682",133.48765,133.48765,129.283846368401
"24683",129.7778698,129.7778698,129.283846368552
"24684",142.0038049,142.0038049,129.283846368783
"24685",114.6515401,114.6515401,129.283846369094
"24686",155.3468165,155.3468165,129.283846369156
"24687",135.4507037,135.4507037,129.283846369504
"24688",112.2875908,112.2875908,129.283846369492
"24689",144.3615405,144.3615405,129.283846370007
"24690",148.5131804,148.5131804,129.283846369863
"24691",141.8369568,141.8369568,129.283846369767
"24692",170.1159762,170.1159762,129.283846370094
"24693",158.4042783,158.4042783,129.283846370235
"24694",114.2497239,114.2497239,129.283846370247
"24695",137.2319505,137.2319505,129.283846370339
"24696",151.4861826,151.4861826,129.283846371421
"24697",113.9342085,113.9342085,129.283846371857
"24698",108.6940289,108.6940289,129.283846371808
"24699",61.38155861,61.38155861,129.283846372105
"24700",114.8697083,114.8697083,129.283846372399
"24701",103.664423,103.664423,129.283846372348
"24702",133.5935122,133.5935122,129.283846372677
"24703",143.7552492,143.7552492,129.283846372541
"24704",173.8924957,173.8924957,129.283846373075
"24705",113.1423131,113.1423131,129.28384637305
"24706",97.73959103,97.73959103,129.283846373468
"24707",160.7264581,160.7264581,129.283846373441
"24708",110.3728655,110.3728655,129.283846373955
"24709",103.1880431,103.1880431,129.283846373885
"24710",150.4463165,150.4463165,129.28384637396
"24711",135.133117,135.133117,129.28384637417
"24712",119.4779365,119.4779365,129.283846374228
"24713",116.4990659,116.4990659,129.283846374284
"24714",100.7929105,100.7929105,129.283846374378
"24715",141.4871512,141.4871512,129.283846374515
"24716",98.79153926,98.79153926,129.283846374549
"24717",123.6723816,123.6723816,129.283846374716
"24718",107.588229,107.588229,129.28384637484
"24719",122.5677324,122.5677324,129.283846375161
"24720",184.8972181,184.8972181,129.283846375384
"24721",148.2970834,148.2970834,129.283846375614
"24722",154.0502345,154.0502345,129.283846375629
"24723",140.5228845,140.5228845,129.283846375812
"24724",136.608284,136.608284,129.283846375891
"24725",119.4367423,119.4367423,129.283846375709
"24726",155.6968522,155.6968522,129.283846376046
"24727",158.3963387,158.3963387,129.283846375976
"24728",136.2809166,136.2809166,129.283846375926
"24729",102.3602466,102.3602466,129.283846375709
"24730",129.5615426,129.5615426,129.283846375799
"24731",123.6606447,123.6606447,129.283846376014
"24732",123.2788503,123.2788503,129.283846376077
"24733",115.0715369,115.0715369,129.28384637634
"24734",136.4428167,136.4428167,129.283846376672
"24735",164.316568,164.316568,129.283846378726
"24736",109.1577514,109.1577514,129.283846380179
"24737",176.7530768,176.7530768,129.283846380465
"24738",136.681467,136.681467,129.283846379973
"24739",150.3531117,150.3531117,129.283846378749
"24740",127.9528972,127.9528972,129.283846378427
"24741",145.9471724,145.9471724,129.283846380103
"24742",87.08317832,87.08317832,129.283846381659
"24743",120.1944626,120.1944626,129.283846383907
"24744",137.091568,137.091568,129.2838463857
"24745",118.197464,118.197464,129.283846387596
"24746",143.3224799,143.3224799,129.283846389028
"24747",116.7952499,116.7952499,129.283846388872
"24748",108.6008241,108.6008241,129.283846388849
"24749",141.4871512,141.4871512,129.283846388482
"24750",170.2665998,170.2665998,129.28384638843
"24751",111.5626648,111.5626648,129.283846388342
"24752",140.5113778,140.5113778,129.283846387518
"24753",132.4198224,132.4198224,129.283846387362
"24754",121.9946956,121.9946956,129.283846387048
"24755",158.2861039,158.2861039,129.283846386646
"24756",152.9486921,152.9486921,129.283846386381
"24757",144.9253719,144.9253719,129.283846385591
"24758",147.74683,147.74683,129.283846385305
"24759",120.241065,120.241065,129.28384638496
"24760",96.07686386,96.07686386,129.283846384726
"24761",107.9536838,107.9536838,129.283846384227
"24762",142.9317102,142.9317102,129.283846383685
"24763",104.7736749,104.7736749,129.283846383053
"24764",131.5160813,131.5160813,129.283846382534
"24765",156.0491893,156.0491893,129.283846381804
"24766",112.0827704,112.0827704,129.283846381344
"24767",115.4551724,115.4551724,129.283846380549
"24768",106.9990828,106.9990828,129.283846378655
"24769",147.5155441,147.5155441,129.283846378249
"24770",139.540207,139.540207,129.283846377682
"24771",141.5101648,141.5101648,129.283846377642
"24772",102.697855,102.697855,129.283846376965
"24773",136.8370384,136.8370384,129.28384637668
"24774",129.3415333,129.3415333,129.283846375771
"24775",169.804143,169.804143,129.28384637518
"24776",116.4024091,116.4024091,129.283846374773
"24777",117.7832206,117.7832206,129.283846373871
"24778",97.09866436,97.09866436,129.28384637352
"24779",86.48356092,86.48356092,129.283846373321
"24780",153.9184821,153.9184821,129.283846372788
"24781",99.6976968,99.6976968,129.283846372196
"24782",172.8683938,172.8683938,129.28384637182
"24783",139.072227,139.072227,129.283846371476
"24784",146.2877725,146.2877725,129.283846371066
"24785",91.7100475,91.7100475,129.283846370304
"24786",116.8998464,116.8998464,129.283846370135
"24787",144.3109107,144.3109107,129.28384636998
"24788",146.1174725,146.1174725,129.283846370019
"24789",170.010114,170.010114,129.28384637012
"24790",135.25739,135.25739,129.28384637016
"24791",155.5856969,155.5856969,129.283846369677
"24792",121.7185333,121.7185333,129.283846369063
"24793",91.7100475,91.7100475,129.283846368767
"24794",115.1918977,115.1918977,129.283846368649
"24795",181.2584346,181.2584346,129.283846368749
"24796",110.1887573,110.1887573,129.28384636878
"24797",141.8070392,141.8070392,129.283846368779
"24798",156.1739226,156.1739226,129.283846368974
"24799",111.952744,111.952744,129.283846368992
"24800",111.8236382,111.8236382,129.283846368281
"24801",143.1003993,143.1003993,129.283846368049
"24802",138.3952842,138.3952842,129.283846368295
"24803",101.0546893,101.0546893,129.283846368189
"24804",139.8485883,139.8485883,129.283846368133
"24805",121.8059847,121.8059847,129.283846368214
"24806",119.8383283,119.8383283,129.283846368116
"24807",127.1083009,127.1083009,129.28384636804
"24808",117.2508027,117.2508027,129.283846367935
"24809",104.4077599,104.4077599,129.283846367832
"24810",122.0015997,122.0015997,129.283846368125
"24811",131.5664809,131.5664809,129.283846368513
"24812",138.9733839,138.9733839,129.283846368833
"24813",166.6455367,166.6455367,129.283846369096
"24814",110.3236166,110.3236166,129.283846368909
"24815",152.9866331,152.9866331,154.558388977345
"24816",173.8577243,173.8577243,154.558388977639
"24817",166.3882873,166.3882873,154.558388977807
"24818",110.5264285,110.5264285,154.558388977838
"24819",140.9753304,140.9753304,154.558388977931
"24820",152.1403211,152.1403211,154.558388977973
"24821",152.2076043,152.2076043,154.558388978347
"24822",104.71271,104.71271,154.558388978172
"24823",128.5563119,128.5563119,154.558388977974
"24824",163.8754615,163.8754615,154.558388978127
"24825",151.7154496,151.7154496,154.558388978044
"24826",193.3670007,193.3670007,154.558388978341
"24827",167.2994555,167.2994555,154.55838897902
"24828",175.3518461,175.3518461,154.55838897901
"24829",162.1078554,162.1078554,154.558388979081
"24830",121.886825,121.886825,154.558388979324
"24831",139.5551867,139.5551867,154.558388979284
"24832",141.6635604,141.6635604,154.558388979317
"24833",166.971994,166.971994,154.558388979412
"24834",172.9781893,172.9781893,154.558388979457
"24835",128.9510566,128.9510566,154.558388979422
"24836",173.8999019,173.8999019,154.558388979664
"24837",180.5855401,180.5855401,154.558388979744
"24838",161.9364674,161.9364674,154.558388980053
"24839",97.49332539,97.49332539,154.558388979753
"24840",153.1269737,153.1269737,154.558388980255
"24841",163.4579543,163.4579543,154.558388980414
"24842",146.0513609,146.0513609,154.558388980525
"24843",176.0918773,176.0918773,154.558388980792
"24844",146.2640895,146.2640895,154.558388980032
"24845",153.394349,153.394349,154.558388979909
"24846",208.1912256,208.1912256,154.558388980203
"24847",187.0022966,187.0022966,154.558388980112
"24848",150.5297928,150.5297928,154.558388980311
"24849",116.0279163,116.0279163,154.558388980258
"24850",166.4753203,166.4753203,154.558388980512
"24851",157.601054,157.601054,154.558388980207
"24852",183.8886922,183.8886922,154.558388980625
"24853",147.7499264,147.7499264,154.558388980606
"24854",177.394945,177.394945,154.558388980583
"24855",138.3481064,138.3481064,154.558388980683
"24856",145.5177818,145.5177818,154.558388980804
"24857",165.7442434,165.7442434,154.55838898109
"24858",182.1703769,182.1703769,154.558388980885
"24859",174.6726542,174.6726542,154.55838898065
"24860",146.5620938,146.5620938,154.558388980937
"24861",159.5938579,159.5938579,154.558388980993
"24862",203.9030109,203.9030109,154.558388981097
"24863",138.1956314,138.1956314,154.558388981118
"24864",158.0196491,158.0196491,154.558388981141
"24865",137.2908233,137.2908233,154.5583889812
"24866",177.8176407,177.8176407,154.558388980771
"24867",170.1131309,170.1131309,154.558388980911
"24868",60.36071003,60.36071003,154.558388981031
"24869",142.117136,142.117136,154.558388981164
"24870",155.8008106,155.8008106,154.558388981276
"24871",112.2122738,112.2122738,154.558388981181
"24872",143.1304006,143.1304006,154.558388981349
"24873",145.6608004,145.6608004,154.558388981353
"24874",183.1069855,183.1069855,154.558388981288
"24875",191.3310988,191.3310988,154.558388981151
"24876",168.282426,168.282426,154.558388981497
"24877",201.0490827,201.0490827,154.558388981388
"24878",130.2296043,130.2296043,154.558388981238
"24879",142.2004868,142.2004868,154.558388981118
"24880",103.6736703,103.6736703,154.558388981532
"24881",133.8696745,133.8696745,154.558388981434
"24882",190.6775147,190.6775147,154.558388981807
"24883",146.2483566,146.2483566,154.558388981968
"24884",174.2428452,174.2428452,154.558388982091
"24885",148.8452028,148.8452028,154.55838898246
"24886",133.8262417,133.8262417,154.558388982115
"24887",133.0861267,133.0861267,154.558388981959
"24888",141.0790168,141.0790168,154.558388982261
"24889",171.6357057,171.6357057,154.558388981958
"24890",135.7498376,135.7498376,154.558388982052
"24891",165.9919526,165.9919526,154.558388982054
"24892",178.1906271,178.1906271,154.558388982149
"24893",95.3292172,95.3292172,154.558388982063
"24894",167.9183938,167.9183938,154.558388982161
"24895",134.9831107,134.9831107,154.558388982037
"24896",191.3332746,191.3332746,154.558388982357
"24897",150.6262823,150.6262823,154.558388982523
"24898",167.565994,167.565994,154.558388982324
"24899",85.72906251,85.72906251,154.558388982355
"24900",112.427513,112.427513,154.558388982355
"24901",170.5239433,170.5239433,154.558388982407
"24902",139.4554336,139.4554336,154.558388982725
"24903",110.3330312,110.3330312,154.558388982517
"24904",119.3396043,119.3396043,154.558388982523
"24905",145.1609467,145.1609467,154.558388982736
"24906",132.0949551,132.0949551,154.558388982328
"24907",166.346863,166.346863,154.558388983229
"24908",152.8751639,152.8751639,154.558388983336
"24909",112.7185714,112.7185714,154.558388983336
"24910",118.2277582,118.2277582,154.558388983824
"24911",156.0753828,156.0753828,154.558388983621
"24912",197.3118537,197.3118537,154.558388983809
"24913",172.6862941,172.6862941,154.558388983633
"24914",172.6265426,172.6265426,154.558388983873
"24915",149.1602789,149.1602789,154.558388983706
"24916",122.1548698,122.1548698,154.558388983735
"24917",130.1795604,130.1795604,154.55838898398
"24918",133.6886627,133.6886627,154.558388984179
"24919",164.0484395,164.0484395,154.558388984321
"24920",139.9811462,139.9811462,154.558388984128
"24921",122.2160439,122.2160439,154.558388984399
"24922",161.2051394,161.2051394,154.558388984362
"24923",157.456027,157.456027,154.558388984288
"24924",31.57991207,31.57991207,154.558388984276
"24925",189.9035908,189.9035908,154.558388984578
"24926",173.4978765,173.4978765,154.558388984538
"24927",168.7828655,168.7828655,154.558388984413
"24928",166.0720396,166.0720396,154.55838898467
"24929",173.5752019,173.5752019,154.558388984737
"24930",169.9544631,169.9544631,154.558388984687
"24931",175.4539424,175.4539424,154.558388984887
"24932",164.0406567,164.0406567,154.55838898459
"24933",145.8426491,145.8426491,154.558388984627
"24934",119.5280642,119.5280642,154.558388984716
"24935",143.2930853,143.2930853,154.558388984871
"24936",178.8472239,178.8472239,154.558388984741
"24937",140.3312865,140.3312865,154.558388984759
"24938",143.8830684,143.8830684,154.558388984771
"24939",175.8501098,175.8501098,154.558388985007
"24940",134.0019813,134.0019813,154.558388984941
"24941",159.6190473,159.6190473,154.558388985268
"24942",210.6995324,210.6995324,154.558388985036
"24943",198.9958579,198.9958579,154.558388985343
"24944",130.8147337,130.8147337,154.558388985278
"24945",182.4918131,182.4918131,154.558388985317
"24946",145.2628757,145.2628757,154.55838898513
"24947",136.1565494,136.1565494,154.558388985214
"24948",173.0523347,173.0523347,154.558388985283
"24949",156.0986474,156.0986474,154.558388985319
"24950",158.1509517,158.1509517,154.558388985357
"24951",142.3009095,142.3009095,154.558388985395
"24952",160.1281064,160.1281064,154.558388985469
"24953",141.9921935,141.9921935,154.55838898559
"24954",186.8581064,186.8581064,154.558388985446
"24955",170.4574133,170.4574133,154.558388985585
"24956",172.9127472,172.9127472,154.558388985847
"24957",166.9596922,166.9596922,154.558388985897
"24958",194.6547539,194.6547539,154.558388985869
"24959",141.816956,141.816956,154.558388985917
"24960",75.50109886,75.50109886,154.558388985788
"24961",155.5044801,155.5044801,154.558388986134
"24962",142.9807708,142.9807708,154.55838898591
"24963",143.8956212,143.8956212,154.558388985845
"24964",168.9862214,168.9862214,154.558388985905
"24965",164.3709636,164.3709636,154.558388985711
"24966",188.2708021,188.2708021,154.558388985785
"24967",141.6868249,141.6868249,154.558388985756
"24968",163.292759,163.292759,154.558388985778
"24969",150.6133947,150.6133947,154.558388985832
"24970",181.1313372,181.1313372,154.558388986004
"24971",151.802901,151.802901,154.558388985977
"24972",121.434923,121.434923,154.558388986186
"24973",146.6903837,146.6903837,154.55838898595
"24974",152.8072949,152.8072949,154.558388985634
"24975",152.2337142,152.2337142,154.558388985737
"24976",181.2374505,181.2374505,154.558388985483
"24977",154.7672104,154.7672104,154.558388985373
"24978",194.2437742,194.2437742,154.558388985513
"24979",130.009344,130.009344,154.55838898526
"24980",148.2047573,148.2047573,154.558388985464
"24981",173.1611259,173.1611259,154.558388985434
"24982",190.3092146,190.3092146,154.558388985698
"24983",149.6859915,149.6859915,154.558388985507
"24984",166.0760566,166.0760566,154.558388985621
"24985",188.4235282,188.4235282,154.558388985403
"24986",162.3517987,162.3517987,154.558388985379
"24987",186.5980117,186.5980117,154.558388985327
"24988",190.1754014,190.1754014,154.558388985256
"24989",159.9090177,159.9090177,154.558388985303
"24990",167.9676846,167.9676846,154.558388985266
"24991",151.5611335,151.5611335,154.558388984933
"24992",150.0665933,150.0665933,154.558388985298
"24993",183.3510963,183.3510963,154.558388985254
"24994",183.1426356,183.1426356,154.558388985182
"24995",157.8563786,157.8563786,154.558388985056
"24996",137.2329965,137.2329965,154.558388985094
"24997",174.3505485,174.3505485,154.558388985177
"24998",130.2013186,130.2013186,154.558388984993
"24999",178.8266373,178.8266373,154.558388985132
"25000",168.162923,168.162923,154.558388984866
"25001",182.4614352,182.4614352,154.558388984859
"25002",162.7148266,162.7148266,154.558388984773
"25003",147.1579348,147.1579348,154.558388984764
"25004",148.0229923,148.0229923,154.558388984917
"25005",195.9168156,195.9168156,154.558388984852
"25006",119.5287337,119.5287337,154.558388985096
"25007",159.4084107,159.4084107,154.558388985039
"25008",121.8619704,121.8619704,154.558388985016
"25009",162.2747243,162.2747243,154.558388984997
"25010",143.4085714,143.4085714,154.558388985033
"25011",156.1044217,156.1044217,154.55838898509
"25012",172.0478571,172.0478571,154.55838898478
"25013",136.9045308,136.9045308,154.558388984984
"25014",114.7009146,114.7009146,154.558388984656
"25015",175.5475029,175.5475029,154.558388984723
"25016",180.3269517,180.3269517,154.558388984691
"25017",137.2311555,137.2311555,154.558388984734
"25018",184.7107353,184.7107353,154.558388984629
"25019",129.9993017,129.9993017,154.55838898462
"25020",120.8333076,120.8333076,154.558388984369
"25021",145.3639678,145.3639678,154.558388984388
"25022",183.6845832,183.6845832,154.558388984452
"25023",156.7094682,156.7094682,154.558388984266
"25024",159.3807945,159.3807945,154.558388984231
"25025",158.9023642,158.9023642,154.558388984174
"25026",184.1514648,184.1514648,154.558388984106
"25027",140.3272696,140.3272696,154.558388984125
"25028",131.3955113,131.3955113,154.558388983967
"25029",137.1399382,137.1399382,154.558388983702
"25030",155.7756212,155.7756212,154.558388983963
"25031",155.0124091,155.0124091,154.558388983956
"25032",171.090076,171.090076,154.558388983745
"25033",173.8081825,173.8081825,154.558388983784
"25034",209.4640827,209.4640827,154.558388983598
"25035",124.6050988,124.6050988,154.558388983802
"25036",184.6417784,184.6417784,154.558388983676
"25037",153.1686491,153.1686491,154.558388983961
"25038",151.9342873,151.9342873,154.558388983983
"25039",154.6178317,154.6178317,154.558388983791
"25040",167.5343609,167.5343609,154.55838898374
"25041",147.588497,147.588497,154.558388983784
"25042",177.4434826,177.4434826,154.558388983665
"25043",139.5425502,139.5425502,154.558388983527
"25044",152.3803313,152.3803313,154.558388983533
"25045",149.8936153,149.8936153,154.558388983444
"25046",139.947923,139.947923,154.558388983209
"25047",84.95756547,84.95756547,154.558388983451
"25048",138.7192518,138.7192518,154.558388983406
"25049",177.1723414,177.1723414,154.558388983451
"25050",163.4117598,163.4117598,154.558388983628
"25051",127.9064099,127.9064099,154.558388983533
"25052",193.4006423,193.4006423,154.558388983512
"25053",166.7558342,166.7558342,154.558388983545
"25054",134.1211496,134.1211496,154.55838898341
"25055",163.2286559,163.2286559,154.558388983358
"25056",166.0990701,166.0990701,154.558388983228
"25057",163.3837252,163.3837252,154.558388983125
"25058",126.9889653,126.9889653,154.558388983402
"25059",109.9293322,109.9293322,154.55838898313
"25060",185.1777007,185.1777007,154.558388986334
"25061",125.5296567,125.5296567,154.558388988685
"25062",146.7333144,146.7333144,154.558388988786
"25063",135.1484733,135.1484733,154.558388988816
"25064",146.4282806,146.4282806,154.558388989138
"25065",131.457606,131.457606,154.558388989306
"25066",161.803491,161.803491,154.558388989366
"25067",161.4110058,161.4110058,154.558388989536
"25068",165.8914462,165.8914462,154.55838898962
"25069",165.3191208,165.3191208,154.558388989621
"25070",202.5387691,202.5387691,154.558388989775
"25071",149.2979416,149.2979416,154.558388990117
"25072",131.0970887,131.0970887,154.558388990006
"25073",161.103043,161.103043,154.558388990058
"25074",155.5331005,155.5331005,154.558388990425
"25075",134.7052747,134.7052747,154.558388990352
"25076",170.3046871,170.3046871,154.558388990615
"25077",157.1358461,157.1358461,154.558388990763
"25078",166.8095604,166.8095604,154.558388990779
"25079",133.116923,133.116923,154.558388990599
"25080",94.07904442,94.07904442,67.4599079052084
"25081",63.74230901,63.74230901,67.4599078866544
"25082",45.79630091,45.79630091,67.4599078927404
"25083",106.1420591,106.1420591,67.459907891936
"25084",70.77413758,70.77413758,67.4599078914504
"25085",117.7865345,117.7865345,67.4599078905186
"25086",24.45325104,24.45325104,67.4599078911179
"25087",94.40184746,94.40184746,67.459907891808
"25088",62.04041282,62.04041282,67.4599078932301
"25089",76.4711817,76.4711817,67.4599078936809
"25090",76.64399793,76.64399793,67.459907895333
"25091",42.44565442,42.44565442,67.4599078961106
"25092",74.01075973,74.01075973,67.4599078974379
"25093",49.10681181,49.10681181,67.4599078984507
"25094",87.04095617,87.04095617,67.4599079002231
"25095",46.26467217,46.26467217,67.4599079016628
"25096",69.67636176,69.67636176,67.4599078848529
"25097",43.9520277,43.9520277,67.4599078709689
"25098",45.64017715,45.64017715,67.4599078615957
"25099",57.3104277,57.3104277,67.4599078620475
"25100",56.00448687,56.00448687,67.4599078619714
"25101",123.9121825,123.9121825,67.4599078623106
"25102",35.81800472,35.81800472,67.4599078625723
"25103",72.36679624,72.36679624,67.4599078634258
"25104",56.7657129,56.7657129,67.4599078637867
"25105",83.31902481,83.31902481,67.4599078641176
"25106",66.16750495,66.16750495,67.4599078647019
"25107",34.20030734,34.20030734,67.4599078647673
"25108",70.43844696,70.43844696,67.4599078652227
"25109",74.42573961,74.42573961,67.459907865458
"25110",77.87531357,77.87531357,67.4599078656763
"25111",99.11464915,99.11464915,67.459907866294
"25112",56.32053928,56.32053928,67.4599078658563
"25113",19.48760743,19.48760743,67.4599078658296
"25114",93.11272185,93.11272185,67.4599078654642
"25115",91.08937274,91.08937274,67.4599078654552
"25116",51.48769904,51.48769904,67.4599078651547
"25117",44.89834385,44.89834385,67.4599078653472
"25118",87.06403106,87.06403106,67.4599078644562
"25119",26.90434487,26.90434487,67.4599078641056
"25120",74.69883344,74.69883344,67.4599078639287
"25121",88.21998508,88.21998508,67.4599078635331
"25122",70.1547976,70.1547976,67.4599078634423
"25123",29.41570345,29.41570345,67.4599078636282
"25124",110.096826,110.096826,67.4599078628448
"25125",68.89807503,68.89807503,67.4599078630448
"25126",79.76647299,79.76647299,67.4599078621757
"25127",10.64145393,10.64145393,67.4599078620697
"25128",89.58324493,89.58324493,67.4599078616675
"25129",69.76620656,69.76620656,67.4599078618208
"25130",52.8886397,52.8886397,67.4599078610899
"25131",86.39829581,86.39829581,67.4599078610836
"25132",54.42054266,54.42054266,67.4599078606377
"25133",65.09599523,65.09599523,67.459907860208
"25134",67.67265085,67.67265085,67.4599078598365
"25135",64.23093217,64.23093217,67.4599078596419
"25136",114.5310106,114.5310106,67.4599078593175
"25137",48.5535053,48.5535053,67.4599078592481
"25138",70.87944747,70.87944747,67.4599078583731
"25139",19.43875739,19.43875739,67.4599078584338
"25140",68.13733995,68.13733995,67.4599078579588
"25141",67.44865254,67.44865254,67.4599078580128
"25142",38.71157192,38.71157192,67.4599078577592
"25143",94.07855346,94.07855346,67.4599078575738
"25144",13.84199086,13.84199086,67.4599078564783
"25145",58.18064579,58.18064579,67.459907856643
"25146",125.4370894,125.4370894,67.4599078566068
"25147",93.86449699,93.86449699,67.4599078560019
"25148",78.07194113,78.07194113,67.4599078555649
"25149",65.59554215,65.59554215,67.4599078558136
"25150",46.44828941,46.44828941,67.4599078547612
"25151",100.0056101,100.0056101,67.4599078548195
"25152",128.0919296,128.0919296,67.459907854269
"25153",11.8197464,11.8197464,67.4599078546311
"25154",34.21957733,34.21957733,67.459907854065
"25155",68.84112423,68.84112423,67.4599078541967
"25156",97.16727535,97.16727535,67.4599078535368
