"","Y","YTrain","YHat"
"16777",106.89,106.89,144.181771462833
"16778",71.62,71.62,137.941681602388
"16779",76.67,76.67,149.12728948769
"16780",112.68,112.68,144.181771462938
"16781",104.94,104.94,137.941681602942
"16782",91.4,91.4,146.164050161973
"16783",108.87,108.87,140.8597267929
"16784",129.45,129.45,149.35288143639
"16785",86.12,86.12,133.134428821279
"16786",83.48,83.48,155.233631506119
"16787",79.62,79.62,146.164050162287
"16788",102.89,102.89,162.469245128635
"16789",101.26,101.26,146.164050162452
"16790",83.4,83.4,140.815775213229
"16791",92,92,144.181771463315
"16792",87.12,87.12,162.469245129292
"16793",101.43,101.43,151.529827743159
"16794",92.74,92.74,140.815775211956
"16795",88.19,88.19,162.469245130994
"16796",99.31,99.31,133.155936673557
"16797",141.21,141.21,137.941681602
"16798",98.3,98.3,144.181771462997
"16799",74.55,74.55,155.233631506509
"16800",97.39,97.39,162.469245130146
"16801",81.03,81.03,143.223179729568
"16802",109.61,109.61,149.989313323034
"16803",72.87,72.87,155.233631506632
"16804",83.2,83.2,151.452072240611
"16805",99.53,99.53,151.733511471816
"16806",84.76,84.76,151.73351146983
"16807",126.27,126.27,146.164050162586
"16808",107.06,107.06,160.85271188122
"16809",96.35,96.35,149.989313322869
"16810",92.22,92.22,149.352881435027
"16811",130.93,130.93,133.155936675729
"16812",120.45,120.45,149.989313322458
"16813",134.6,134.6,160.852711879926
"16814",102.88,102.88,162.469245131082
"16815",80.1,80.1,149.127289486852
"16816",91.84,91.84,160.852711880635
"16817",127.89,127.89,151.952281356839
"16818",112.32,112.32,140.992680568082
"16819",52.22,52.22,151.529827744055
"16820",66.84,66.84,146.164050163109
"16821",43.37,43.37,140.859726791842
"16822",96.64,96.64,149.989313322087
"16823",88.24,88.24,136.510971032573
"16824",60.12,60.12,133.134428822635
"16825",92.74,92.74,140.815775212696
"16826",78.64,78.64,151.452072240181
"16827",90.12,90.12,151.733511468918
"16828",61.73,61.73,150.423020109095
"16829",83.19,83.19,149.989313321375
"16830",95.83,95.83,146.164050164037
"16831",107.67,107.67,149.989313320672
"16832",81.01,81.01,137.941681602824
"16833",115.84,115.84,151.529827745286
"16834",110.39,110.39,142.434987284003
"16835",96.87,96.87,162.469245133772
"16836",95.08,95.08,146.164050163895
"16837",116.58,116.58,155.23363150678
"16838",88.18,88.18,140.992680568813
"16839",60.26,60.26,142.434987283706
"16840",83.4,83.4,149.989313321122
"16841",80.18,80.18,140.859726791618
"16842",82.59,82.59,146.164050164355
"16843",126.63,126.63,140.992680566513
"16844",94.42,94.42,140.992680568061
"16845",98.47,98.47,146.164050164718
"16846",116.54,116.54,149.989313320982
"16847",96.96,96.96,146.164050164941
"16848",94.26,94.26,155.233631506879
"16849",111.24,111.24,151.452072240838
"16850",88.65,88.65,162.469245136891
"16851",90.08,90.08,136.510971031961
"16852",98.36,98.36,140.992680570169
"16853",94.27,94.27,162.469245136796
"16854",94.84,94.84,162.469245138314
"16855",68.94,68.94,140.99268057087
"16856",89.78,89.78,151.529827748264
"16857",110.99,110.99,162.469245142791
"16858",99.24,99.24,155.233631506594
"16859",119.22,119.22,149.352881433189
"16860",95.93,95.93,140.992680572946
"16861",80.9,80.9,137.941681602214
"16862",97.8,97.8,150.446530488083
"16863",86,86,140.8157752114
"16864",75.1,75.1,140.815775211104
"16865",122.64,122.64,160.852711874668
"16866",119.53,119.53,139.86744264186
"16867",139.83,139.83,149.352881434102
"16868",142.16,142.16,137.941681603082
"16869",170.07,170.07,155.233631506204
"16870",166.94,166.94,132.741518394279
"16871",117.38,117.38,149.989313320668
"16872",174.76,174.76,145.004072443525
"16873",125.14,125.14,136.510971032226
"16874",102.17,102.17,144.181771463809
"16875",147.13,147.13,141.640878885251
"16876",178.83,178.83,139.867442641122
"16877",156.9,156.9,150.185341255883
"16878",108.06,108.06,146.164050165318
"16879",122.36,122.36,140.859726791678
"16880",150.45,150.45,139.867442639781
"16881",123.66,123.66,149.989313319974
"16882",142.85,142.85,155.233631507115
"16883",76.46,76.46,149.039226176741
"16884",149.79,149.79,137.646047955496
"16885",165.78,165.78,140.992680579561
"16886",97.44,97.44,135.403086973639
"16887",122.47,122.47,148.153805697619
"16888",141.59,141.59,146.164050166144
"16889",109.19,109.19,141.640878884883
"16890",66.24,66.24,144.181771464017
"16891",146.99,146.99,149.039226177053
"16892",185.54,185.54,146.164050166415
"16893",99.74,99.74,144.181771464108
"16894",172.76,172.76,144.181771464146
"16895",170.39,170.39,150.476927237934
"16896",115.52,115.52,137.941681604544
"16897",116.42,116.42,140.992680580986
"16898",150.24,150.24,141.640878885117
"16899",122.72,122.72,141.059027324455
"16900",111.74,111.74,146.164050166353
"16901",131.95,131.95,146.164050166526
"16902",144.97,144.97,149.989313319884
"16903",112.13,112.13,133.724487212749
"16904",154.28,154.28,150.423020110238
"16905",115.85,115.85,149.03922617729
"16906",128.56,128.56,140.815775210143
"16907",154.45,154.45,140.992680583977
"16908",149.11,149.11,145.458531479452
"16909",126.28,126.28,143.223179724161
"16910",125.26,125.26,141.640878885578
"16911",185.92,185.92,146.164050167405
"16912",139.65,139.65,145.458531479491
"16913",130.95,130.95,144.18177146435
"16914",132.42,132.42,149.352881434218
"16915",121.87,121.87,140.815775210574
"16916",174.62,174.62,139.867442637438
"16917",114.52,114.52,133.72448721245
"16918",94.16,94.16,155.233631507098
"16919",146.93,146.93,137.941681603799
"16920",147.85,147.85,155.233631507745
"16921",176.73,176.73,133.724487213094
"16922",130.74,130.74,133.724487212637
"16923",103.57,103.57,133.724487212686
"16924",147.13,147.13,145.458531479576
"16925",129.95,129.95,141.059027324647
"16926",159.48,159.48,141.64087888599
"16927",152.34,152.34,137.941681604477
"16928",126.59,126.59,137.941681604827
"16929",125.58,125.58,141.750405639075
"16930",155.51,155.51,141.64087888655
"16931",109.82,109.82,144.181771464361
"16932",179.46,179.46,149.35288143252
"16933",172.37,172.37,136.510971032243
"16934",131.85,131.85,149.989313320671
"16935",184.8,184.8,149.127289486322
"16936",128.25,128.25,151.452072240124
"16937",163.71,163.71,149.039226177548
"16938",138.77,138.77,146.164050168335
"16939",178.24,178.24,151.733511469723
"16940",116.11,116.11,154.711224959508
"16941",149.16,149.16,151.45207223952
"16942",121.26,121.26,150.185341257411
"16943",194.68,194.68,141.750405640106
"16944",121.82,121.82,140.992680585765
"16945",154.56,154.56,155.233631508209
"16946",121.63,121.63,151.529827737356
"16947",168.21,168.21,149.039226177559
"16948",160.17,160.17,148.153805697347
"16949",206.66,206.66,149.039226177996
"16950",145.79,145.79,137.941681604906
"16951",131.45,131.45,145.004072439976
"16952",167.26,167.26,149.352881433714
"16953",150.31,150.31,142.434987290369
"16954",146.6,146.6,140.815775207447
"16955",116.95,116.95,150.476927237785
"16956",126.44,126.44,137.94168160486
"16957",133.91,133.91,139.867442638299
"16958",82.81,82.81,137.941681606031
"16959",190.37,190.37,140.859726793895
"16960",123.75,123.75,140.859726793929
"16961",146.69,146.69,150.446530486711
"16962",159.08,159.08,149.989313319063
"16963",189.82,189.82,144.181771464472
"16964",133.31,133.31,148.153805698126
"16965",132.65,132.65,145.004072438861
"16966",147.57,147.57,141.059027324302
"16967",168.03,168.03,137.941681605831
"16968",123.06,123.06,144.181771464477
"16969",133.05,133.05,146.164050169599
"16970",178.92,178.92,133.134428822682
"16971",131.33,131.33,136.510971031865
"16972",102.59,102.59,155.233631508284
"16973",139.26,139.26,149.989313319171
"16974",119.33,119.33,155.233631507826
"16975",153.68,153.68,141.750405639228
"16976",120.85,120.85,149.039226177926
"16977",135.55,135.55,137.941681607138
"16978",134.49,134.49,155.233631508402
"16979",157.03,157.03,145.004072438434
"16980",160.43,160.43,140.99268058772
"16981",170.97,170.97,132.741518395704
"16982",124.67,124.67,137.646047958128
"16983",109.92,109.92,150.185341256464
"16984",115.39,115.39,146.164050169489
"16985",122.29,122.29,145.458531481778
"16986",126.88,126.88,149.352881433802
"16987",126.18,126.18,144.181771464512
"16988",177.16,177.16,148.153805697759
"16989",115.17,115.17,141.640878885499
"16990",127.7,127.7,141.059027324219
"16991",138.8,138.8,149.989313318149
"16992",185.21,185.21,139.867442635505
"16993",160.21,160.21,149.352881433284
"16994",163.11,163.11,139.867442635698
"16995",150.3,150.3,154.711224958334
"16996",183.47,183.47,149.039226178745
"16997",142,142,137.941681608703
"16998",157,157,132.741518395584
"16999",179.07,179.07,148.153805697903
"17000",146.62,146.62,150.446530486949
"17001",139.15,139.15,154.71122495928
"17002",160.14,160.14,140.992680589895
"17003",114.42,114.42,145.004072437387
"17004",134.62,134.62,145.004072436916
"17005",172.58,172.58,137.646047958296
"17006",195.51,195.51,145.458531482252
"17007",143.94,143.94,140.992680589759
"17008",114.83,114.83,160.852711865446
"17009",141.43,141.43,150.423020103724
"17010",180.59,180.59,132.741518395417
"17011",98.12,98.12,149.989313317838
"17012",120.58,120.58,148.153805697793
"17013",162.79,162.79,133.724487216222
"17014",155.27,155.27,137.941681608497
"17015",181.25,181.25,144.181771464287
"17016",111.79,111.79,140.992680589715
"17017",167.44,167.44,141.059027324402
"17018",151.78,151.78,133.724487215785
"17019",133.8,133.8,140.815775205043
"17020",165.8,165.8,151.452072242429
"17021",122.37,122.37,133.724487216769
"17022",99.97,99.97,149.989313317785
"17023",144.56,144.56,141.750405639134
"17024",158,158,148.153805697182
"17025",148.75,148.75,151.452072242293
"17026",160.53,160.53,142.434987294755
"17027",155.2,155.2,136.510971029734
"17028",148.83,148.83,144.181771464293
"17029",116.27,116.27,143.223179720017
"17030",143.98,143.98,133.724487217127
"17031",164.76,164.76,139.867442637269
"17032",112.8,112.8,142.434987294722
"17033",177.37,177.37,149.039226179236
"17034",127.52,127.52,141.640878888868
"17035",116.02,116.02,133.724487215734
"17036",99.37,99.37,141.059027324143
"17037",193.03,193.03,149.989313317443
"17038",134.44,134.44,133.72448721745
"17039",144.63,144.63,145.00407243939
"17040",131.38,131.38,132.741518396443
"17041",67.65,67.65,155.233631509319
"17042",133.97,133.97,149.352881432683
"17043",131.82,131.82,140.992680587851
"17044",162.86,162.86,141.640878889098
"17045",98.67,98.67,149.989313316797
"17046",136.68,136.68,137.941681609325
"17047",114.96,114.96,155.233631509785
"17048",118.67,118.67,143.223179716992
"17049",121.92,121.92,149.989313316938
"17050",161.98,161.98,133.724487218117
"17051",182.75,182.75,135.403086968251
"17052",165.05,165.05,151.452072243347
"17053",114.66,114.66,149.039226179897
"17054",150.14,150.14,141.75040563864
"17055",192.13,192.13,149.98931331682
"17056",165.03,165.03,146.16405017163
"17057",173.81,173.81,143.223179717336
"17058",163.9,163.9,136.510971029154
"17059",133.92,133.92,146.164050171367
"17060",122.07,122.07,151.733511470062
"17061",168.08,168.08,140.81577520367
"17062",156.17,156.17,141.059027323763
"17063",130.03,130.03,148.153805696805
"17064",151.76,151.76,155.233631509981
"17065",129.96,129.96,140.99268058502
"17066",178.38,178.38,148.153805696987
"17067",141.33,141.33,146.164050171237
"17068",181.48,181.48,141.640878888889
"17069",175.12,175.12,133.134428822415
"17070",157.98,157.98,149.352881431568
"17071",112.25,112.25,133.72448721819
"17072",113.32,113.32,140.99268058483
"17073",117.16,117.16,140.992680585589
"17074",142.38,142.38,149.352881430908
"17075",170.62,170.62,162.469245147639
"17076",164.37,164.37,150.185341259002
"17077",109.48,109.48,140.992680585617
"17078",172.21,172.21,146.164050171661
"17079",111.57,111.57,149.127289484095
"17080",118.11,118.11,137.94168160969
"17081",179.81,179.81,140.859726792944
"17082",163.78,163.78,137.941681609735
"17083",167.22,167.22,139.867442639111
"17084",207.49,207.49,144.181771464236
"17085",127.95,127.95,141.750405638913
"17086",149.47,149.47,150.185341259345
"17087",120.54,120.54,137.941681608907
"17088",139.66,139.66,140.992680584362
"17089",126.75,126.75,133.724487220176
"17090",168.37,168.37,151.733511470991
"17091",166.11,166.11,133.724487220577
"17092",205.64,205.64,151.733511471651
"17093",165.34,165.34,139.867442646402
"17094",192.55,192.55,137.941681609491
"17095",175.7,175.7,141.059027324681
"17096",166.04,166.04,141.059027324516
"17097",148.57,148.57,149.989313317296
"17098",127.31,127.31,150.185341260403
"17099",118.77,118.77,149.989313317102
"17100",198.48,198.48,132.741518395716
"17101",182.04,182.04,150.185341260287
"17102",158.78,158.78,145.004072442739
"17103",125.41,125.41,155.233631511814
"17104",205.42,205.42,150.423020106466
"17105",136.3,136.3,139.867442648413
"17106",126.43,126.43,151.733511471114
"17107",138.26,138.26,139.867442652981
"17108",147.98,147.98,133.724487221397
"17109",97.2,97.2,148.15380569547
"17110",121.1,121.1,137.941681609986
"17111",152.09,152.09,141.750405638724
"17112",191.55,191.55,141.640878893685
"17113",164.99,164.99,137.941681610415
"17114",131.73,131.73,140.992680590427
"17115",145.94,145.94,146.16405017286
"17116",153.68,153.68,144.181771464035
"17117",155.28,155.28,143.223179712037
"17118",124.55,124.55,146.164050172948
"17119",165.83,165.83,145.004072444501
"17120",149.35,149.35,146.164050172669
"17121",113.97,113.97,144.181771464487
"17122",156.47,156.47,149.127289483252
"17123",137.08,137.08,141.75040563823
"17124",116.18,116.18,140.992680593183
"17125",213.47,213.47,136.51097102901
"17126",150.63,150.63,155.233631513183
"17127",129.83,129.83,141.640878892585
"17128",191.96,191.96,151.529827733504
"17129",152.01,152.01,142.43498729574
"17130",126.74,126.74,148.09625409564
"17131",144.8,144.8,162.469245153817
"17132",171.82,171.82,148.096254095645
"17133",196.94,196.94,143.223179709439
"17134",138.44,138.44,146.164050172815
"17135",141.13,141.13,148.153805695854
"17136",168.97,168.97,140.85972679406
"17137",172.71,172.71,145.458531480971
"17138",152.18,152.18,133.724487222113
"17139",173.05,173.05,149.039226181671
"17140",140.93,140.93,140.992680597155
"17141",159.32,159.32,140.81577520167
"17142",147.95,147.95,162.469245155113
"17143",155.26,155.26,144.181771464097
"17144",92.43,92.43,142.301423748312
"17145",177.75,177.75,155.233631514002
"17146",162.05,162.05,162.469245154848
"17147",142.73,142.73,137.646047958141
"17148",114.94,114.94,150.185341261126
"17149",200.7,200.7,154.711224957685
"17150",148.77,148.77,140.81577520149
"17151",167.48,167.48,140.992680597085
"17152",184.93,184.93,135.403086963054
"17153",157.57,157.57,154.711224958641
"17154",123.98,123.98,140.815775200895
"17155",126.86,126.86,150.423020106338
"17156",168.49,168.49,155.233631514655
"17157",177.94,177.94,142.301423745982
"17158",191.04,191.04,145.458531480967
"17159",217.27,217.27,145.004072451139
"17160",207.26,207.26,143.223179708263
"17161",152.09,152.09,142.301423744691
"17162",151.63,151.63,148.153805695139
"17163",154.07,154.07,140.992680600742
"17164",87.3,87.3,141.059027325309
"17165",121.81,121.81,139.867442652135
"17166",138.49,138.49,149.039226181294
"17167",150.18,150.18,137.646047957856
"17168",168.79,168.79,135.403086963266
"17169",137.85,137.85,145.458531480746
"17170",93.84,93.84,148.153805694968
"17171",125.97,125.97,139.867442651244
"17172",130.73,130.73,133.724487224966
"17173",177.76,177.76,142.434987297206
"17174",194.18,194.18,139.867442651391
"17175",150.82,150.82,141.059027325666
"17176",147.94,147.94,162.469245154553
"17177",158.2,158.2,162.469245155499
"17178",141.38,141.38,140.992680600923
"17179",109.66,109.66,141.640878893658
"17180",121.68,121.68,145.004072452518
"17181",101.07,101.07,141.640878893644
"17182",215.63,215.63,141.750405638894
"17183",184.49,184.49,140.815775197835
"17184",71.41,71.41,148.09625409591
"17185",159.22,159.22,162.469245156054
"17186",138.99,138.99,145.004072453469
"17187",203.22,203.22,150.423020102588
"17188",161.09,161.09,162.469245157365
"17189",168.68,168.68,137.646047958135
"17190",164.69,164.69,149.989313314539
"17191",185.89,185.89,137.646047957677
"17192",73.84,73.84,142.30142374135
"17193",126.25,126.25,140.815775197826
"17194",84.88,84.88,143.223179704899
"17195",106.86,106.86,140.815775199043
"17196",205.78,205.78,141.75040563908
"17197",124.42,124.42,148.096254095275
"17198",157.87,157.87,133.724487228095
"17199",161.57,161.57,145.004072455651
"17200",162.28,162.28,140.992680604027
"17201",164.13,164.13,145.004072453485
"17202",159.91,159.91,155.233631515672
"17203",96.91,96.91,141.059027325864
"17204",186.05,186.05,149.127289480879
"17205",187.08,187.08,139.867442648402
"17206",135.99,135.99,140.815775196621
"17207",142.1,142.1,133.72448722868
"17208",158.81,158.81,142.434987297483
"17209",146.17,146.17,144.181771463462
"17210",161.98,161.98,155.233631516202
"17211",129.69,129.69,150.185341263891
"17212",155.39,155.39,148.153805695053
"17213",126.48,126.48,148.096254095158
"17214",161.79,161.79,143.223179703126
"17215",140.12,140.12,140.815775198625
"17216",164.24,164.24,149.98931331461
"17217",119.89,119.89,140.81577519815
"17218",156.76,156.76,145.00407245396
"17219",111.56,111.56,142.301423738058
"17220",245.48,245.48,135.403086963087
"17221",147.23,147.23,133.724487230048
"17222",158.06,158.06,139.867442649045
"17223",143.67,143.67,150.423020101901
"17224",181.03,181.03,136.510971024509
"17225",169.12,169.12,155.233631516473
"17226",180.79,180.79,145.458531479557
"17227",143.65,143.65,141.640878896256
"17228",150.47,150.47,140.992680602964
"17229",166.22,166.22,140.992680604428
"17230",163.87,163.87,150.423020094619
"17231",167.31,167.31,145.004072453915
"17232",119.47,119.47,141.750405639531
"17233",162.09,162.09,140.992680607246
"17234",168.99,168.99,141.750405639294
"17235",113.26,113.26,140.815775196871
"17236",120.62,120.62,146.164050180484
"17237",111.19,111.19,143.223179701408
"17238",156.11,156.11,139.867442647724
"17239",145.77,145.77,140.815775196931
"17240",153.65,153.65,143.22317970122
"17241",59.51,59.51,133.724487232597
"17242",126.66,126.66,141.750405639282
"17243",142.64,142.64,162.469245162182
"17244",131.1,131.1,155.233631516591
"17245",131.89,131.89,133.134428838448
"17246",139.96,139.96,141.059027326858
"17247",183.08,183.08,141.640878896325
"17248",119.03,119.03,140.815775196314
"17249",152.32,152.32,151.952281360071
"17250",179.33,179.33,148.096254094174
"17251",152.54,152.54,155.233631517577
"17252",162.74,162.74,148.153805694951
"17253",94.28,94.28,148.153805695192
"17254",97.65,97.65,144.181771463084
"17255",146.57,146.57,144.181771463056
"17256",115.44,115.44,142.301423733802
"17257",158.05,158.05,140.815775196342
"17258",173.98,173.98,139.867442647669
"17259",139.73,139.73,155.233631518373
"17260",170.54,170.54,141.750405639306
"17261",63.96,63.96,135.403086962961
"17262",171.14,171.14,162.469245161883
"17263",197.94,197.94,149.039226182127
"17264",119.1,119.1,135.403086963085
"17265",155.15,155.15,141.750405639695
"17266",132.6,132.6,137.646047957581
"17267",118.83,118.83,141.640878894826
"17268",173.61,173.61,151.529827738436
"17269",223.72,223.72,137.646047957678
"17270",126.16,126.16,150.185341265225
"17271",98.17,98.17,141.640878895447
"17272",162.28,162.28,143.223179701847
"17273",140.15,140.15,155.233631519662
"17274",165.9,165.9,152.572313868293
"17275",194.11,194.11,140.859726793554
"17276",81.21,81.21,150.423020081474
"17277",139.22,139.22,141.750405638954
"17278",143.54,143.54,149.127289479682
"17279",122.85,122.85,140.992680608493
"17280",178.51,178.51,143.223179703896
"17281",150.92,150.92,155.233631520205
"17282",106.3,106.3,149.127289480105
"17283",191.98,191.98,154.711224955874
"17284",141.43,141.43,148.153805694013
"17285",87.7,87.7,145.0040724546
"17286",243.52,243.52,151.52982773797
"17287",145.55,145.55,150.476927241994
"17288",105.98,105.98,142.301423730905
"17289",182.93,182.93,133.724487236799
"17290",150.02,150.02,162.46924516508
"17291",136.94,136.94,162.469245165837
"17292",210.26,210.26,162.469245165155
"17293",169.37,169.37,143.223179704668
"17294",140.43,140.43,145.004072456337
"17295",131.27,131.27,149.039226183476
"17296",152.64,152.64,133.134428840013
"17297",172.48,172.48,137.64604795801
"17298",158.46,158.46,150.185341264223
"17299",158.6,158.6,141.059027325735
"17300",123.66,123.66,149.127289480288
"17301",203.56,203.56,142.301423730043
"17302",193.23,193.23,155.233631521635
"17303",169.49,169.49,146.164050185025
"17304",176.56,176.56,162.469245167253
"17305",156.67,156.67,143.223179704313
"17306",169.03,169.03,155.233631522829
"17307",134.32,134.32,162.46924516719
"17308",153.19,153.19,140.992680609837
"17309",166.62,166.62,141.640878893587
"17310",184.23,184.23,141.640878893546
"17311",178.28,178.28,148.096254094568
"17312",172.43,172.43,137.646047957972
"17313",149.11,149.11,142.301423729112
"17314",171.64,171.64,141.640878894305
"17315",170.4,170.4,141.750405636959
"17316",98.7,98.7,133.134428840175
"17317",139.75,139.75,139.86744264485
"17318",129.9,129.9,150.446530479226
"17319",59.18,59.18,139.867442647617
"17320",158.04,158.04,141.640878891097
"17321",182.66,182.66,151.452072252962
"17322",143.88,143.88,155.233631522241
"17323",146.57,146.57,154.711224953139
"17324",204.41,204.41,148.153805693794
"17325",132.94,132.94,133.724487239143
"17326",168.47,168.47,151.52982774109
"17327",141.66,141.66,151.733511472214
"17328",151.37,151.37,155.233631522974
"17329",182.47,182.47,149.127289481776
"17330",189.02,189.02,141.640878891625
"17331",206.57,206.57,145.458531478484
"17332",131.27,131.27,162.469245170867
"17333",159.78,159.78,142.301423727355
"17334",172.8,172.8,142.301423727002
"17335",131.46,131.46,140.992680610534
"17336",115.12,115.12,162.469245171118
"17337",148.22,148.22,145.004072458868
"17338",176.03,176.03,145.458531478337
"17339",141.2,141.2,143.22317970243
"17340",147.24,147.24,148.09625409508
"17341",153.01,153.01,133.724487240301
"17342",131.01,131.01,137.646047957475
"17343",102.16,102.16,141.640878892988
"17344",61.29,61.29,139.867442646124
"17345",165.84,165.84,162.469245171483
"17346",114.94,114.94,133.134428840626
"17347",140.21,140.21,133.724487240183
"17348",168.57,168.57,140.815775193031
"17349",88.62,88.62,148.096254095504
"17350",134,134,149.039226184592
"17351",139.34,139.34,142.301423725897
"17352",133.64,133.64,135.403086963345
"17353",154.19,154.19,149.12728948217
"17354",133.07,133.07,140.992680612139
"17355",135.37,135.37,133.134428840709
"17356",159.55,159.55,133.724487240544
"17357",143.9,143.9,162.469245172189
"17358",144.68,144.68,137.64604795705
"17359",198.86,198.86,149.127289482304
"17360",174.29,174.29,133.134428841143
"17361",120.81,120.81,144.181771462072
"17362",147.27,147.27,149.039226184802
"17363",162.52,162.52,140.992680610364
"17364",188.71,188.71,149.989313311638
"17365",185.2,185.2,155.233631525102
"17366",115.77,115.77,140.81577519364
"17367",142.76,142.76,133.134428841132
"17368",77.97,77.97,133.724487242016
"17369",185.2,185.2,139.867442647592
"17370",147.48,147.48,133.134428841298
"17371",148.22,148.22,162.469245172479
"17372",129.88,129.88,145.004072460149
"17373",166.98,166.98,160.852711835956
"17374",188.86,188.86,135.403086963266
"17375",126.3,126.3,144.181771461647
"17376",124.97,124.97,133.134428841399
"17377",173.93,173.93,155.233631525373
"17378",142.94,142.94,150.423020044451
"17379",153.08,153.08,151.733511471539
"17380",171.9,171.9,148.153805693824
"17381",142.51,142.51,145.004072459234
"17382",137.74,137.74,150.446530477389
"17383",119.12,119.12,150.423020042283
"17384",163.25,163.25,133.724487242989
"17385",146.21,146.21,149.039226185005
"17386",188.85,188.85,133.134428841971
"17387",145.73,145.73,148.153805693408
"17388",157.03,157.03,133.724487243436
"17389",177.02,177.02,141.750405636078
"17390",48.56,48.56,135.403086964072
"17391",190.68,190.68,141.059027328679
"17392",164.71,164.71,146.164050186337
"17393",122.96,122.96,141.059027329151
"17394",128.81,128.81,140.992680610331
"17395",68.95,68.95,144.181771461913
"17396",98.8,98.8,149.352881436012
"17397",58.94,58.94,141.640878898647
"17398",133.74,133.74,140.992680610392
"17399",101.69,101.69,139.867442645901
"17400",82.86,82.86,140.859726793443
"17401",106.22,106.22,132.741518396046
"17402",78.13,78.13,140.815775192987
"17403",121.1,121.1,132.741518396307
"17404",100,100,150.423020039138
"17405",96.96,96.96,140.815775192436
"17406",17.46,17.46,137.64604795667
"17407",63.63,63.63,148.153805693639
"17408",132.45,132.45,150.185341267078
"17409",164.04,164.04,140.859726794221
"17410",101.7,101.7,136.510971024168
"17411",137.58,137.58,141.750405635973
"17412",143.3,143.3,137.941681617736
"17413",137.67,137.67,140.992680609842
"17414",89.13,89.13,149.039226184984
"17415",100.58,100.58,149.039226184543
"17416",129.91,129.91,141.750405636312
"17417",112.94,112.94,149.039226185137
"17418",140.39,140.39,146.164050186913
"17419",83.3,83.3,149.989313311207
"17420",142.45,142.45,148.153805693749
"17421",88.16,88.16,149.352881438297
"17422",101.11,101.11,132.741518396844
"17423",83.02,83.02,148.153805693642
"17424",99.07,99.07,150.185341267741
"17425",118.4,118.4,139.867442647103
"17426",99.31,99.31,141.059027328366
"17427",79.3,79.3,149.352881438083
"17428",115.47,115.47,141.059027329219
"17429",79.12,79.12,148.153805693781
"17430",59.38,59.38,144.181771461531
"17431",187.87,187.87,133.724487246252
"17432",113.65,113.65,150.185341267887
"17433",26.8,26.8,151.733511473982
"17434",142.07,142.07,145.458531479772
"17435",156.01,156.01,141.640878899919
"17436",53.29,53.29,133.724487247188
"17437",110.77,110.77,151.733511473557
"17438",98.78,98.78,151.452072254497
"17439",136.07,136.07,132.741518396752
"17440",23.72,23.72,155.233631527072
"17441",42.35,42.35,141.059027328682
"17442",77.23,77.23,141.750405637473
"17443",142.67,142.67,142.4349872989
"17444",69.79,69.79,145.458531480045
"17445",75.85,75.85,141.640878901104
"17446",12.79,12.79,137.941681618934
"17447",99.65,99.65,144.18177146154
"17448",80.76,80.76,144.181771461425
"17449",113.45,113.45,151.733511473795
"17450",102.17,102.17,148.153805693285
"17451",99.77,99.77,141.059027329402
"17452",71.38,71.38,133.724487248073
"17453",85.85,85.85,139.867442651065
"17454",156.89,156.89,146.164050188665
"17455",113.02,113.02,146.164050188437
"17456",137.19,137.19,146.164050188487
"17457",76.67,76.67,137.941681619632
"17458",51.97,51.97,133.724487249826
"17459",121.87,121.87,145.458531480897
"17460",154.61,154.61,146.164050188741
"17461",99.2,99.2,136.510971023534
"17462",73.87,73.87,150.18534126895
"17463",153.66,153.66,135.403086961026
"17464",95.93,95.93,149.989313310353
"17465",41.41,41.41,149.989313310107
"17466",80.32,80.32,136.510971023873
"17467",17.91,17.91,133.134428843239
"17468",78.48,78.48,133.724487250817
"17469",142.95,142.95,132.741518397173
"17470",78.39,78.39,137.941681619129
"17471",74.57,74.57,139.867442652938
"17472",41.63,41.63,140.859726794956
"17473",116.47,116.47,150.185341268663
"17474",50.7,50.7,148.153805692858
"17475",160.61,160.61,149.127289483402
"17476",47.73,47.73,140.992680608785
"17477",62.32,62.32,137.646047956092
"17478",19.89,19.89,141.750405638213
"17479",100.24,100.24,137.941681619903
"17480",72.13,72.13,155.233631528351
"17481",28.24,28.24,141.750405638079
"17482",48.02,48.02,137.941681620058
"17483",74.52,74.52,141.059027330035
"17484",79.94,79.94,143.223179700177
"17485",21.13,21.13,139.867442652636
"17486",184.11,184.11,155.233631528676
"17487",118.01,118.01,145.004072455919
"17488",133.73,133.73,146.164050189502
"17489",181.09,181.09,133.724487253884
"17490",133.71,133.71,137.941681620026
"17491",38.46,38.46,139.867442652815
"17492",73.85,73.85,137.646047955623
"17493",113.66,113.66,139.867442652597
"17494",86.38,86.38,149.352881439983
"17495",114.22,114.22,140.992680611815
"17496",134.35,134.35,144.181771462028
"17497",136.89,136.89,149.039226186521
"17498",92.2,92.2,151.452072255274
"17499",99.69,99.69,137.646047955669
"17500",81.14,81.14,155.233631529073
"17501",79.28,79.28,155.23363152995
"17502",74.39,74.39,140.815775190296
"17503",83.9,83.9,137.941681621274
"17504",30.38,30.38,140.992680613423
"17505",48.23,48.23,140.99268061446
"17506",69.63,69.63,133.724487254721
"17507",92.09,92.09,144.181771461921
"17508",106.2,106.2,146.164050190064
"17509",63.27,63.27,140.859726795826
"17510",160,160,146.164050190568
"17511",127.72,127.72,149.989313307573
"17512",80.12,80.12,133.155936649748
"17513",97.7,97.7,132.741518395363
