"","Y","YTrain","YHat"
"25766",235.6210424,235.6210424,212.35380630118
"25767",185.8556492,185.8556492,195.609336188834
"25768",197.3726165,197.3726165,198.862389085993
"25769",177.3974029,177.3974029,185.907074018733
"25770",275.4489061,275.4489061,219.998865258621
"25771",160.7851623,160.7851623,181.930041441595
"25772",170.1778366,170.1778366,195.27348261814
"25773",119.3904851,119.3904851,143.148209421055
"25774",182.1042606,182.1042606,201.643840210174
"25775",223.7198675,223.7198675,213.311809759492
"25776",158.1674593,158.1674593,199.293773097379
"25777",139.4513354,139.4513354,192.023505253393
"25778",196.5181441,196.5181441,196.665197583342
"25779",155.7376519,155.7376519,153.806988262027
"25780",187.2873798,187.2873798,201.4676520124
"25781",195.4509478,195.4509478,184.143234402506
"25782",203.6268247,203.6268247,182.79955645974
"25783",247.6090111,247.6090111,212.62451464551
"25784",196.3567601,196.3567601,179.524230872233
"25785",124.4924916,124.4924916,183.227595005948
"25786",168.3106638,168.3106638,202.624591262531
"25787",185.0390505,185.0390505,185.568518165278
"25788",165.3689304,165.3689304,182.336514098416
"25789",256.9669678,256.9669678,201.726534469111
"25790",131.6941731,131.6941731,156.901488380753
"25791",188.7855997,188.7855997,192.158384512771
"25792",244.5982634,244.5982634,203.203250725261
"25793",148.110733,148.110733,164.697034621547
"25794",200.9521008,200.9521008,212.158429030894
"25795",181.3706683,181.3706683,172.319814893992
"25796",210.3977982,210.3977982,198.363350320269
"25797",141.2267696,141.2267696,164.648283217462
"25798",215.4314216,215.4314216,190.209432914924
"25799",170.3948739,170.3948739,196.250675134488
"25800",173.2637004,173.2637004,183.437055799238
"25801",195.5643584,195.5643584,204.163630715677
"25802",191.0071018,191.0071018,190.599914406437
"25803",224.8586031,224.8586031,214.049558727098
"25804",119.3124233,119.3124233,145.063893543532
"25805",191.5829923,191.5829923,177.054625578138
"25806",176.0087011,176.0087011,176.315507155616
"25807",155.817397,155.817397,176.128892122733
"25808",178.0753419,178.0753419,184.348298624527
"25809",210.23936,210.23936,192.70342734161
"25810",234.7335356,234.7335356,199.69501264214
"25811",121.4405036,121.4405036,161.634521137091
"25812",171.2416664,171.2416664,200.099655852095
"25813",241.0754845,241.0754845,205.402534037863
"25814",167.3756046,167.3756046,197.537645695503
"25815",244.8241378,244.8241378,223.446690352562
"25816",206.5874949,206.5874949,200.825112107083
"25817",199.4680835,199.4680835,201.897929421846
"25818",201.882531,201.882531,187.383412959828
"25819",147.0750981,147.0750981,181.841270783975
"25820",194.0761329,194.0761329,201.643840214236
"25821",127.8108578,127.8108578,168.340385700712
"25822",225.7288562,225.7288562,200.524118528383
"25823",137.3797499,137.3797499,174.851858763883
"25824",193.0824747,193.0824747,202.502473749132
"25825",172.4666697,172.4666697,190.223980994207
"25826",123.5927811,123.5927811,146.789564179253
"25827",201.905676,201.905676,208.755242278767
"25828",143.6805637,143.6805637,169.973701333029
"25829",249.27377,249.27377,208.101846686345
"25830",158.7328293,158.7328293,166.654401455271
"25831",244.743025,244.743025,190.918656428095
"25832",311.3829341,311.3829341,224.300076933112
"25833",224.8417703,224.8417703,214.385032210135
"25834",164.1167843,164.1167843,161.875555847592
"25835",215.229639,215.229639,212.581467206227
"25836",226.2658209,226.2658209,208.166754821009
"25837",178.2461943,178.2461943,166.654401456322
"25838",146.3988424,146.3988424,162.047088872315
"25839",143.259745,143.259745,171.713983969875
"25840",240.8164705,240.8164705,206.307375538392
"25841",198.6769442,198.6769442,205.684159563429
"25842",213.6483074,213.6483074,203.643208417996
"25843",162.9599535,162.9599535,186.309495116838
"25844",184.3724736,184.3724736,219.444908105092
"25845",182.6288111,182.6288111,188.119219385318
"25846",200.6138677,200.6138677,184.197826003112
"25847",208.4848614,208.4848614,173.283332206787
"25848",199.4638753,199.4638753,201.047268272682
"25849",172.6105897,172.6105897,146.762016539324
"25850",199.4951211,199.4951211,197.494223373068
"25851",129.6769785,129.6769785,152.367358864819
"25852",186.101197,186.101197,192.606336179607
"25853",141.7942437,141.7942437,161.549694609451
"25854",87.12462896,87.12462896,134.661915764063
"25855",218.7559949,218.7559949,199.787525776018
"25856",145.9624533,145.9624533,148.8988081457
"25857",189.2405048,189.2405048,207.631563832569
"25858",196.3487645,196.3487645,190.674148002907
"25859",195.3100787,195.3100787,193.836800424851
"25860",151.0307943,151.0307943,178.089037688959
"25861",160.1741335,160.1741335,175.573836875139
"25862",163.7724493,163.7724493,171.394663400408
"25863",217.1229025,217.1229025,193.913966233411
"25864",147.4801361,147.4801361,162.372739563614
"25865",215.3355801,215.3355801,206.060513794819
"25866",241.0660161,241.0660161,210.436290806164
"25867",224.2681944,224.2681944,182.326238996142
"25868",181.3723516,181.3723516,169.977311725414
"25869",225.1117255,225.1117255,217.243203445336
"25870",171.2272533,171.2272533,183.039349343153
"25871",187.0742351,187.0742351,193.232425514847
"25872",178.2404081,178.2404081,174.547922662198
"25873",142.5418282,142.5418282,136.273970338227
"25874",147.0351203,147.0351203,145.754526579635
"25875",180.7881499,180.7881499,158.748974978054
"25876",220.7862349,220.7862349,205.61545749715
"25877",169.9701626,169.9701626,174.099767286739
"25878",177.384568,177.384568,172.317737702971
"25879",201.8783228,201.8783228,200.976048803458
"25880",166.3483861,166.3483861,181.26863495824
"25881",157.6517459,157.6517459,183.217571446673
"25882",205.3905812,205.3905812,231.139332528704
"25883",135.3299418,135.3299418,168.820584031281
"25884",227.0205593,227.0205593,205.44055663852
"25885",218.5639963,218.5639963,174.700219271336
"25886",236.626694,236.626694,204.543420813672
"25887",165.0958191,165.0958191,161.68001719418
"25888",164.4042035,164.4042035,178.878606049879
"25889",200.7160214,200.7160214,197.609481324365
"25890",211.9563004,211.9563004,193.1060874692
"25891",145.1504836,145.1504836,159.285583331272
"25892",200.4537462,200.4537462,210.271826244665
"25893",247.0759389,247.0759389,210.842301398278
"25894",164.3591759,164.3591759,186.241333312893
"25895",205.5510184,205.5510184,195.586614891827
"25896",156.9163652,156.9163652,156.848900913305
"25897",156.3709841,156.3709841,183.090607932027
"25898",194.567018,194.567018,180.696205741018
"25899",241.8409538,241.8409538,202.764144000303
"25900",190.9073678,190.9073678,216.975803503546
"25901",185.724985,185.724985,189.139630683394
"25902",209.0429723,209.0429723,201.13842342862
"25903",120.4509484,120.4509484,143.148209421135
"25904",188.8491433,188.8491433,193.529004206608
"25905",139.0132631,139.0132631,157.829561641578
"25906",131.3879223,131.3879223,132.22586572468
"25907",158.5270489,158.5270489,172.699364127759
"25908",172.2152305,172.2152305,183.066094465008
"25909",201.6988436,201.6988436,203.471469425554
"25910",147.7544048,147.7544048,186.597493102703
"25911",176.778589,176.778589,179.110216297554
"25912",218.9940731,218.9940731,205.529370622849
"25913",203.5079434,203.5079434,199.580807976803
"25914",186.2110307,186.2110307,201.047268268977
"25915",215.804267,215.804267,193.469428964454
"25916",187.3011616,187.3011616,203.555733322577
"25917",133.0496303,133.0496303,161.634521142422
"25918",179.4953948,179.4953948,180.76963694911
"25919",198.106314,198.106314,198.424786446468
"25920",220.2565293,220.2565293,210.260171910235
"25921",159.8538904,159.8538904,182.491567756811
"25922",263.3704614,263.3704614,211.211833555985
"25923",183.2392087,183.2392087,169.275275209894
"25924",228.7336072,228.7336072,196.441750275698
"25925",232.5612693,232.5612693,211.538534423688
"25926",172.426692,172.426692,190.796116554371
"25927",239.9786204,239.9786204,204.675689105258
"25928",134.8209616,134.8209616,136.864957377238
"25929",159.8781927,159.8781927,171.234954446635
"25930",164.1761197,164.1761197,175.117154340865
"25931",149.2574641,149.2574641,196.613874155
"25932",165.148211,165.148211,183.748344900821
"25933",178.3495053,178.3495053,162.62913722368
"25934",191.5171342,191.5171342,192.730373934316
"25935",147.6474116,147.6474116,195.768312900032
"25936",151.1894429,151.1894429,180.223755914842
"25937",200.0572297,200.0572297,191.665111885672
"25938",195.1252341,195.1252341,207.041006299135
"25939",197.6846536,197.6846536,210.271826254238
"25940",210.8365018,210.8365018,203.429454821841
"25941",167.2703999,167.2703999,185.862623459361
"25942",196.0453542,196.0453542,176.064221702155
"25943",166.2688513,166.2688513,180.357408284684
"25944",185.2701851,185.2701851,199.865171178472
"25945",228.3139457,228.3139457,197.304461438919
"25946",139.8241808,139.8241808,140.065951930794
"25947",159.8316922,159.8316922,174.616787721682
"25948",148.4295032,148.4295032,161.323035181392
"25949",194.2131094,194.2131094,195.892282447662
"25950",164.3819001,164.3819001,186.60509664598
"25951",244.5062093,244.5062093,208.876464306128
"25952",149.2057034,149.2057034,155.337473128565
"25953",258.9062058,258.9062058,213.908800606495
"25954",205.5912066,205.5912066,205.543796227876
"25955",188.8467236,188.8467236,177.376015998843
"25956",181.4909172,181.4909172,196.253492934282
"25957",149.6928011,149.6928011,174.782098955454
"25958",224.7345667,224.7345667,196.731942499936
"25959",258.3212677,258.3212677,220.00789485007
"25960",187.9822567,187.9822567,198.363350329013
"25961",180.7748941,180.7748941,185.296684753665
"25962",176.0921284,176.0921284,179.524230882766
"25963",198.3575428,198.3575428,199.044257772962
"25964",148.4572773,148.4572773,180.05138443854
"25965",165.7760726,165.7760726,155.436850520522
"25966",245.9482499,245.9482499,207.959314308799
"25967",193.9284256,193.9284256,174.816476207835
"25968",201.5019004,201.5019004,185.429547216231
"25969",215.2384762,215.2384762,202.877041569018
"25970",169.6027878,169.6027878,172.662111081962
"25971",182.5062477,182.5062477,169.272635383426
"25972",164.2926865,164.2926865,168.27467482353
"25973",203.8471233,203.8471233,196.956282709546
"25974",199.2139089,199.2139089,194.04861564641
"25975",196.4817433,196.4817433,179.146371641643
"25976",244.8665353,244.8665353,218.020571212387
"25977",178.5407675,178.5407675,161.972281420816
"25978",215.7121077,215.7121077,212.42584659066
"25979",204.0941439,204.0941439,203.000586473757
"25980",229.702332,229.702332,209.904634811089
"25981",201.5889047,201.5889047,204.921356665832
"25982",186.7461017,186.7461017,193.345897826122
"25983",175.9661984,175.9661984,187.340843341638
"25984",186.6693023,186.6693023,183.9730566409
"25985",212.3306187,212.3306187,188.674747687217
"25986",189.1238328,189.1238328,177.458082651651
"25987",190.364722,190.364722,179.583406233099
"25988",157.3352902,157.3352902,174.464323515395
"25989",152.4968216,152.4968216,160.375984866859
"25990",172.0917202,172.0917202,175.300978549647
"25991",239.5359191,239.5359191,231.06281609748
"25992",180.8126626,180.8126626,201.541364342248
"25993",163.9188943,163.9188943,165.723656580262
"25994",99.81462852,99.81462852,195.273482628858
"25995",228.7210879,228.7210879,201.595826694905
"25996",261.4706752,261.4706752,218.293219693519
"25997",243.4162887,243.4162887,201.785411395805
"25998",133.3061193,133.3061193,166.294185269009
"25999",233.4685545,233.4685545,204.825292260883
"26000",223.1138885,223.1138885,226.441888277953
"26001",165.8306738,165.8306738,165.730245593528
"26002",138.5841332,138.5841332,147.004217748215
"26003",193.7797713,193.7797713,182.851437378983
"26004",131.8109503,131.8109503,152.334516045537
"26005",236.8709792,236.8709792,198.150717437852
"26006",124.0738821,124.0738821,146.081213409688
"26007",71.23125194,71.23125194,122.032378162105
"26008",279.7892306,279.7892306,207.235800776691
"26009",183.4963289,183.4963289,188.674747688287
"26010",188.9762306,188.9762306,167.27714641088
"26011",201.8314015,201.8314015,191.665111887924
"26012",92.33078802,92.33078802,122.032378162267
"26013",191.3988841,191.3988841,169.272635384355
"26014",131.2739856,131.2739856,124.164498734639
"26015",116.2650644,116.2650644,150.830755952226
"26016",238.3641493,238.3641493,189.734450809715
"26017",211.5244352,211.5244352,191.109711903859
"26018",236.6476297,236.6476297,195.451092585846
"26019",136.8813953,136.8813953,156.268387993051
"26020",150.4820466,150.4820466,156.695658649731
"26021",136.6286937,136.6286937,154.700623863552
"26022",155.2316174,155.2316174,145.47933481314
"26023",208.5410407,208.5410407,188.120006426769
"26024",177.4874581,177.4874581,175.31615694385
"26025",87.45665495,87.45665495,92.4484755665546
"26026",180.5312401,180.5312401,173.585512822646
"26027",173.0884294,173.0884294,165.501499243051
"26028",200.8173336,200.8173336,168.043459295032
"26029",167.8551276,167.8551276,172.660306215128
"26030",165.6402533,165.6402533,170.342186842013
"26031",52.0569616,52.0569616,112.544194646216
"26032",210.9353942,210.9353942,198.836573826767
"26033",174.2144352,174.2144352,183.913670500533
"26034",151.6976868,151.6976868,166.715894778546
"26035",109.2130891,109.2130891,120.464857381873
"26036",175.3409669,175.3409669,161.517028401704
"26037",94.22962739,94.22962739,116.555358252166
"26038",134.0509685,134.0509685,146.080135976836
"26039",138.4749307,138.4749307,146.160401187101
"26040",199.2526243,199.2526243,166.407884945468
"26041",166.244549,166.244549,176.604774779753
"26042",148.7294418,148.7294418,161.51702840191
"26043",135.3106894,135.3106894,166.248010300346
"26044",165.2609904,165.2609904,169.923715800142
"26045",216.6056111,216.6056111,192.841049624226
"26046",174.9480274,174.9480274,175.216479946798
"26047",126.3140055,126.3140055,165.83303977618
"26048",154.4441603,154.4441603,166.081500754741
"26049",50.19610112,50.19610112,133.464008108631
"26050",97.02628354,97.02628354,129.557755257966
"26051",195.2445362,195.2445362,172.693922474809
"26052",157.7387502,157.7387502,157.794163330824
"26053",201.8263517,201.8263517,164.518626545144
"26054",172.180513,172.180513,167.246545684427
"26055",154.145905,154.145905,170.528801612083
"26056",166.1844772,166.1844772,160.791903644518
"26057",175.4814152,175.4814152,167.621218709128
"26058",166.563214,166.563214,152.592894049709
"26059",165.8903249,165.8903249,145.014718459429
"26060",111.075738,111.075738,129.550295010111
"26061",136.9815502,136.9815502,160.033841967234
"26062",137.8787357,137.8787357,176.572066076558
"26063",180.3273534,180.3273534,189.887758207955
"26064",184.3918312,184.3918312,183.65270062221
"26065",39.82460242,39.82460242,86.7150195310254
"26066",137.8728443,137.8728443,124.121154153594
"26067",99.43189388,99.43189388,153.911405903136
"26068",130.8131891,130.8131891,148.320545467634
"26069",172.1781985,172.1781985,163.670434837863
"26070",167.2119061,167.2119061,163.747673824962
"26071",151.8751671,151.8751671,166.264414863337
"26072",99.53289037,99.53289037,120.045658965463
"26073",132.7766241,132.7766241,167.153954296022
"26074",187.4585478,187.4585478,176.134980046079
"26075",138.1758338,138.1758338,146.170552490425
"26076",153.9237127,153.9237127,153.509530774804
"26077",193.0556475,193.0556475,169.471595347627
"26078",168.7022357,168.7022357,173.755746484307
"26079",155.6447562,155.6447562,171.543911592731
"26080",176.5229416,176.5229416,162.86879504216
"26081",173.6155049,173.6155049,174.596818227763
"26082",139.3482348,139.3482348,140.08621043265
"26083",108.206175,108.206175,139.611321298441
"26084",144.1035918,144.1035918,154.500371043858
"26085",157.9191763,157.9191763,154.072808094108
"26086",113.6580923,113.6580923,124.518314195587
"26087",203.0976451,203.0976451,177.502700455137
"26088",195.3758316,195.3758316,168.927243317041
"26089",194.679587,194.679587,165.243150516717
"26090",184.0669592,184.0669592,165.754432384922
"26091",122.0568979,122.0568979,114.180379715158
"26092",194.2585579,194.2585579,171.40767821446
"26093",180.9135539,180.9135539,151.610674886242
"26094",146.6950988,146.6950988,156.213934186451
"26095",150.4065097,150.4065097,173.756989961333
"26096",165.5512502,165.5512502,199.010259866751
"26097",220.5485775,220.5485775,205.807077803999
"26098",170.3103945,170.3103945,172.239444712035
"26099",232.1467628,232.1467628,188.691848611184
"26100",131.2739856,131.2739856,123.574639542657
"26101",173.0564472,173.0564472,167.621218707992
"26102",150.6631039,150.6631039,171.745601691992
"26103",136.6791919,136.6791919,148.788309288826
"26104",133.1062304,133.1062304,137.594670537209
"26105",192.6360912,192.6360912,177.750061438393
"26106",159.5274403,159.5274403,162.871930574222
"26107",154.9807042,154.9807042,170.912193896918
"26108",162.4337197,162.4337197,174.124124213863
"26109",139.6750005,139.6750005,166.338403157461
"26110",136.2968781,136.2968781,132.932736627787
"26111",178.2583981,178.2583981,184.182132034939
"26112",194.4438233,194.4438233,177.875229444881
"26113",170.689973,170.689973,149.189069058208
"26114",149.4733441,149.4733441,170.022161676086
"26115",185.9146691,185.9146691,155.587699495104
"26116",128.5054191,128.5054191,164.794639815084
"26117",154.1563203,154.1563203,158.170430602921
"26118",153.4944776,153.4944776,165.160633046102
"26119",177.9758183,177.9758183,159.986374013696
"26120",125.544854,125.544854,145.235579998195
"26121",169.1659779,169.1659779,161.718229927775
"26122",181.403913,181.403913,156.127640603455
"26123",153.0248439,153.0248439,140.599205112842
"26124",217.6354598,217.6354598,185.554866716253
"26125",183.0258536,183.0258536,177.035484029826
"26126",232.4086173,232.4086173,213.15930450604
"26127",173.7958257,173.7958257,168.66800625447
"26128",237.843807,237.843807,170.29290362538
"26129",144.5966861,144.5966861,147.231300038854
"26130",85.85333554,85.85333554,146.246726470676
"26131",159.7917144,159.7917144,153.936816467457
"26132",175.0962608,175.0962608,155.35176820733
"26133",171.7978836,171.7978836,171.613216198837
"26134",121.3453986,121.3453986,140.055671046855
"26135",154.4155446,154.4155446,167.891039563636
"26136",135.9589606,135.9589606,113.455121695898
"26137",201.3724987,201.3724987,213.159304507251
"26138",157.3407609,157.3407609,134.224361311672
"26139",189.2337717,189.2337717,171.151270290503
"26140",111.9571429,111.9571429,147.75994263004
"26141",122.0762556,122.0762556,157.76903966381
"26142",227.0262404,227.0262404,205.807077808371
"26143",236.2627909,236.2627909,184.010512624205
"26144",80.35849483,80.35849483,145.357808702135
"26145",146.174546,146.174546,138.611030112047
"26146",118.7668318,118.7668318,161.905747703896
"26147",154.0890945,154.0890945,186.896905179
"26148",202.0664288,202.0664288,164.458006607314
"26149",161.0799458,161.0799458,146.946702197602
"26150",183.9960512,183.9960512,185.029063777142
"26151",158.9221977,158.9221977,147.623648164487
"26152",177.2065616,177.2065616,212.372655825067
"26153",153.3360393,153.3360393,167.869235822746
"26154",195.9823366,195.9823366,178.657457680092
"26155",215.6338354,215.6338354,182.467289349933
"26156",47.80385178,47.80385178,123.086429545767
"26157",138.7553012,138.7553012,156.603459935944
"26158",197.6949637,197.6949637,194.19801939842
"26159",245.7017553,245.7017553,186.12134801583
"26160",149.5789696,149.5789696,144.327407580144
"26161",156.9584471,156.9584471,156.603459935407
"26162",110.1782369,110.1782369,127.019869482355
"26163",186.8887592,186.8887592,175.875792737333
"26164",143.9919696,143.9919696,157.287899877237
"26165",135.2753406,135.2753406,121.916737896894
"26166",121.9580055,121.9580055,116.866050753499
"26167",185.9594862,185.9594862,172.691773918263
"26168",174.4403096,174.4403096,163.228842059326
"26169",194.1556677,194.1556677,182.027453898133
"26170",210.1484631,210.1484631,173.181759104569
"26171",114.4819501,114.4819501,133.286971503814
"26172",186.960614,186.960614,167.592339071802
"26173",172.8599248,172.8599248,159.04162226614
"26174",178.0298935,178.0298935,182.478662277915
"26175",169.2120576,169.2120576,157.460265648621
"26176",126.4154228,126.4154228,145.27406656743
"26177",200.6749916,200.6749916,146.664077197566
"26178",159.0278232,159.0278232,160.310147380179
"26179",145.897016,145.897016,125.343906629097
"26180",146.157082,146.157082,154.072808093649
"26181",183.5910132,183.5910132,180.0645835715
"26182",70.74636354,70.74636354,115.392237928958
"26183",161.259951,161.259951,148.374543168139
"26184",171.5926292,171.5926292,156.112146020335
"26185",80.37900974,80.37900974,123.978218762982
"26186",96.42682724,96.42682724,123.322429745088
"26187",117.6474539,117.6474539,146.548332445413
"26188",173.6641095,173.6641095,162.632686483838
"26189",160.4348307,160.4348307,166.338403142444
"26190",196.7137196,196.7137196,183.706495152318
"26191",206.9732805,206.9732805,195.772818079591
"26192",127.3018775,127.3018775,145.45828525162
"26193",163.7800241,163.7800241,146.737055377176
"26194",165.2316383,165.2316383,161.501126248431
"26195",224.1522588,224.1522588,169.977289190352
"26196",206.9818021,206.9818021,172.411449774361
"26197",140.3037037,140.3037037,173.024680679042
"26198",178.9317081,178.9317081,157.331837490142
"26199",164.6615341,164.6615341,175.039144040095
"26200",154.1707333,154.1707333,163.748657979788
"26201",128.4368256,128.4368256,161.174876183184
"26202",189.2714349,189.2714349,186.762420882331
"26203",179.0517466,179.0517466,178.482694777348
"26204",144.5259886,144.5259886,161.65584502459
"26205",213.2999747,213.2999747,188.759272045993
"26206",164.1193092,164.1193092,168.800094375365
"26207",177.0568554,177.0568554,170.585366344834
"26208",164.6857312,164.6857312,153.249315589201
"26209",182.0619683,182.0619683,155.779856369733
"26210",159.9830818,159.9830818,144.842031801434
"26211",164.7869381,164.7869381,166.06174348246
"26212",238.9378305,238.9378305,189.672767895251
"26213",104.0746818,104.0746818,164.566241025796
"26214",149.7479283,149.7479283,165.550987675672
"26215",153.4988962,153.4988962,158.702462046183
"26216",147.6979098,147.6979098,139.770521852003
"26217",165.315276,165.315276,157.103634386075
"26218",208.439939,208.439939,173.888707140239
"26219",104.6475214,104.6475214,146.16040116866
"26220",152.5535269,152.5535269,154.056262278998
"26221",161.1319169,161.1319169,150.08433079288
"26222",183.515371,183.515371,161.872901627364
"26223",50.92516959,50.92516959,116.385948010468
"26224",210.8711141,210.8711141,180.04352070484
"26225",171.8101925,171.8101925,181.027357465962
"26226",197.0839349,197.0839349,157.517379690699
"26227",137.2759129,137.2759129,155.41499153602
"26228",127.0855767,127.0855767,172.37002740512
"26229",192.4151614,192.4151614,163.08632376374
"26230",159.3535369,159.3535369,159.722352923885
"26231",149.6148444,149.6148444,162.063436553214
"26232",137.5896333,137.5896333,161.891811282013
"26233",162.8947266,162.8947266,157.83453013463
"26234",215.5391512,215.5391512,183.117089199321
"26235",170.1969839,170.1969839,184.397661105163
"26236",136.0339716,136.0339716,149.037690393356
"26237",147.0850925,147.0850925,171.468845134774
"26238",166.5865695,166.5865695,153.059517990927
"26239",161.3083452,161.3083452,161.216456731833
"26240",209.1088304,209.1088304,180.654839533158
"26241",71.50173318,71.50173318,124.518314179574
"26242",148.6352836,148.6352836,137.541155443671
"26243",131.6783924,131.6783924,131.848750323682
"26244",148.2552843,148.2552843,170.507221428556
"26245",87.64907432,87.64907432,109.661753476601
"26246",170.3398518,170.3398518,152.019059955254
"26247",165.5420973,165.5420973,169.592814065485
"26248",177.0691643,177.0691643,176.970096941285
"26249",160.8895253,160.8895253,163.677581536193
"26250",195.1132407,195.1132407,175.657274768467
"26251",207.0664919,207.0664919,172.693922457985
"26252",146.2713343,146.2713343,175.240440425865
"26253",174.8560785,174.8560785,169.545215591458
"26254",161.0025152,161.0025152,165.488950578284
"26255",197.2231207,197.2231207,170.097271213071
"26256",151.8877916,151.8877916,160.03384195237
"26257",109.1939418,109.1939418,131.540860667414
"26258",149.422425,149.422425,140.086210418596
"26259",174.1482614,174.1482614,176.134980031962
"26260",192.4845964,192.4845964,172.572928537183
"26261",193.9230601,193.9230601,158.778241015942
"26262",195.887442,195.887442,195.451092594705
"26263",134.9752968,134.9752968,147.199570596171
"26264",175.9001298,175.9001298,191.400732368999
"26265",168.254695,168.254695,165.000005241158
"26266",102.479884,102.479884,92.4484755723915
"26267",183.3202163,183.3202163,174.776487268527
"26268",103.7439183,103.7439183,114.1803796998
"26269",186.4773037,186.4773037,163.477079260642
"26270",167.4795468,167.4795468,176.604774762606
"26271",195.7567778,195.7567778,188.274425751644
"26272",131.4801868,131.4801868,150.299146216628
"26273",180.6412842,180.6412842,181.461461926485
"26274",166.2086742,166.2086742,158.186229783369
"26275",193.3279172,193.3279172,160.277268159318
"26276",181.9502409,181.9502409,186.762420882354
"26277",221.5263498,221.5263498,175.216479929259
"26278",183.9786924,183.9786924,169.657257357722
"26279",134.7439517,134.7439517,172.967622160074
"26280",136.4315401,136.4315401,151.79930747556
"26281",118.7159127,118.7159127,134.356169213683
"26282",189.7998781,189.7998781,167.889207460268
"26283",140.9115764,140.9115764,137.660169948317
"26284",175.1998875,175.1998875,170.658800870536
"26285",112.430038,112.430038,138.714621284697
"26286",126.0448919,126.0448919,145.993821725299
"26287",136.056801,136.056801,135.806927359515
"26288",165.1387426,165.1387426,212.092956933059
"26289",189.7985104,189.7985104,171.408137107769
"26290",260.5529747,260.5529747,215.042658468252
"26291",117.7478192,117.7478192,136.146280761044
"26292",207.6618452,207.6618452,154.227969415808
"26293",168.1457029,168.1457029,158.840817610455
"26294",204.7868115,204.7868115,181.691193341495
"26295",111.9083279,111.9083279,143.658556196829
"26296",143.080371,143.080371,141.394829905704
"26297",165.8640237,165.8640237,169.492549801917
"26298",134.9439458,134.9439458,153.377333359497
"26299",190.7544002,190.7544002,190.6679629843
"26300",192.7391918,192.7391918,172.643127202888
"26301",118.4867769,118.4867769,120.021798528468
"26302",221.1446672,221.1446672,212.092956933061
"26303",86.84331163,86.84331163,142.168621820323
"26304",205.2893743,205.2893743,173.853701392198
"26305",78.82587297,78.82587297,142.074847240127
"26306",156.8283089,156.8283089,165.025728828259
"26307",152.8279007,152.8279007,167.814141780485
"26308",149.968753,149.968753,159.145482865108
"26309",185.3437232,185.3437232,179.922749479081
"26310",202.984024,202.984024,168.741558796748
"26311",132.57663,132.57663,128.484660163022
"26312",238.2283301,238.2283301,198.966727385507
"26313",156.2286422,156.2286422,155.603987884379
"26314",162.5437638,162.5437638,150.746513788871
"26315",133.4555099,133.4555099,128.484660163007
"26316",188.5825547,188.5825547,176.22399855994
"26317",145.7236387,145.7236387,162.82800566545
"26318",157.0736462,157.0736462,170.726792333679
"26319",147.8446704,147.8446704,143.489149645997
"26320",191.5015639,191.5015639,162.110447022216
"26321",167.7080514,167.7080514,171.146664496784
"26322",156.9883252,156.9883252,162.21876634013
"26323",186.2443805,186.2443805,170.658800870052
"26324",99.8904811,99.8904811,131.739530911751
"26325",149.7020591,149.7020591,145.577635480363
"26326",132.303729,132.303729,162.394134181118
"26327",182.1715916,182.1715916,169.431696494921
"26328",162.2811729,162.2811729,160.079115015206
"26329",166.5523779,166.5523779,168.569970746207
"26330",214.4551221,214.4551221,186.362133261187
"26331",58.58375507,58.58375507,89.6102591745808
"26332",124.6642908,124.6642908,120.961485236151
"26333",190.6580327,190.6580327,184.555150930544
"26334",137.1709186,137.1709186,147.912314327717
"26335",176.2640329,176.2640329,171.8610639079
"26336",137.0486708,137.0486708,142.530959946033
"26337",197.3639898,197.3639898,176.958924841957
"26338",170.6095966,170.6095966,157.781341041123
"26339",155.8596893,155.8596893,165.851325671931
"26340",144.2778107,144.2778107,153.176013399557
"26341",191.9069175,191.9069175,183.941769781116
"26342",206.0151814,206.0151814,178.729880697985
"26343",128.1148993,128.1148993,157.603497948632
"26344",152.3532172,152.3532172,161.687183033881
"26345",180.7078788,180.7078788,178.721824986619
"26346",146.7415992,146.7415992,167.23925566003
"26347",182.19137,182.19137,156.355690944233
"26348",107.6990885,107.6990885,128.587195550671
"26349",151.270661,151.270661,147.771164135513
"26350",218.2231331,218.2231331,193.082269759846
"26351",106.117862,106.117862,130.044030778581
"26352",217.4437768,217.4437768,175.375806435066
"26353",150.7646264,150.7646264,158.968510910067
"26354",184.1561727,184.1561727,161.363748287111
"26355",128.7478107,128.7478107,178.394238631119
"26356",183.1114902,183.1114902,168.819599329881
"26357",164.9472701,164.9472701,158.429287517713
"26358",178.6328215,178.6328215,182.595877262156
"26359",182.3929422,182.3929422,177.824621540808
"26360",173.55901,173.55901,175.917861980443
"26361",202.5455309,202.5455309,193.163895024286
"26362",109.9678275,109.9678275,125.126857338269
"26363",162.8947266,162.8947266,158.975702770395
"26364",247.6448859,247.6448859,202.837474867066
"26365",125.4618475,125.4618475,155.171800346669
"26366",159.7192284,159.7192284,166.001856534728
"26367",143.8170142,143.8170142,152.570138220558
"26368",244.3010601,244.3010601,180.012046800723
"26369",125.759156,125.759156,137.916681827532
"26370",176.1545148,176.1545148,150.355087999282
"26371",165.8516095,165.8516095,157.027926754824
"26372",160.9812638,160.9812638,137.484779039066
"26373",170.4954495,170.4954495,173.009291569786
"26374",167.6863792,167.6863792,167.645069845556
"26375",209.0930497,209.0930497,177.300723167984
"26376",126.4152124,126.4152124,173.998888817754
"26377",203.0252643,203.0252643,170.686935063836
