"","Y","YTrain","YHat"
"18185",203.9,203.9,147.772747799732
"18186",110.53,110.53,117.120601067347
"18187",181.45,181.45,137.493780585243
"18188",125.31,125.31,115.905169700496
"18189",220.48,220.48,150.442116787983
"18190",163.93,163.93,116.375408854262
"18191",195.75,195.75,167.84477964292
"18192",216.63,216.63,135.391367513155
"18193",189.68,189.68,168.669685908397
"18194",142.93,142.93,104.678413057449
"18195",173,173,149.392287797592
"18196",156.98,156.98,143.023764734758
"18197",180.1,180.1,132.666761656074
"18198",216.71,216.71,162.453552060613
"18199",212.82,212.82,173.293503017687
"18200",176.85,176.85,148.102363842123
"18201",175.91,175.91,136.659902171947
"18202",166.66,166.66,98.7332272640671
"18203",213.11,213.11,160.853127275387
"18204",176.02,176.02,141.421401127481
"18205",199.26,199.26,145.064539706666
"18206",235.12,235.12,139.863487082683
"18207",253.39,253.39,173.164164009662
"18208",174.39,174.39,124.501043920967
"18209",172.17,172.17,158.33369432789
"18210",213.12,213.12,145.865049453982
"18211",169.43,169.43,145.186004995045
"18212",134.65,134.65,144.482246234904
"18213",135.44,135.44,148.80489360582
"18214",95.75,95.75,160.195965032273
"18215",237.29,237.29,157.111148726165
"18216",157.04,157.04,131.892600409832
"18217",158.68,158.68,138.352492016349
"18218",195.61,195.61,156.550670192863
"18219",127.32,127.32,139.964936170672
"18220",165.23,165.23,142.833609056391
"18221",172.52,172.52,159.348951605122
"18222",188.17,188.17,139.863487082686
"18223",173.73,173.73,136.994206893936
"18224",168.66,168.66,132.884021257567
"18225",184.38,184.38,148.55702683693
"18226",177.48,177.48,144.966755231407
"18227",225.23,225.23,159.348951605122
"18228",180.36,180.36,130.861892970618
"18229",190.5,190.5,142.699222096024
"18230",162.72,162.72,118.825809545819
"18231",125.86,125.86,141.189712386931
"18232",241.3,241.3,145.87116618509
"18233",191.27,191.27,140.97953592448
"18234",203.46,203.46,141.7171638573
"18235",146.85,146.85,130.861892970589
"18236",167.54,167.54,140.63796009913
"18237",212.1,212.1,153.53031886168
"18238",183.84,183.84,149.103124623095
"18239",130.58,130.58,134.710832718965
"18240",206.59,206.59,148.8048936059
"18241",190.8,190.8,143.518710714283
"18242",186.72,186.72,146.735469352451
"18243",193.74,193.74,169.828801198493
"18244",208.73,208.73,146.972404823752
"18245",123.71,123.71,137.067041202628
"18246",115.92,115.92,143.293874639714
"18247",182.55,182.55,142.837597537849
"18248",148.15,148.15,148.581001460037
"18249",165.54,165.54,149.66522605857
"18250",140.26,140.26,141.421401127406
"18251",166.37,166.37,143.259973871674
"18252",198.72,198.72,149.038157635945
"18253",217.12,217.12,158.034894954421
"18254",186.59,186.59,153.530318861568
"18255",165.6,165.6,142.470053002687
"18256",146.36,146.36,141.189712386879
"18257",170.64,170.64,132.290080033943
"18258",189.24,189.24,146.234662718975
"18259",177.24,177.24,109.001060433562
"18260",148.23,148.23,127.465406177096
"18261",214.46,214.46,149.71967815369
"18262",143.2,143.2,98.7332272640486
"18263",249.61,249.61,153.993331544634
"18264",162.48,162.48,145.841074836499
"18265",156.16,156.16,138.799075582111
"18266",127.77,127.77,141.987383199674
"18267",185.66,185.66,141.571617297382
"18268",260.69,260.69,157.111148726049
"18269",261.24,261.24,160.497920958289
"18270",128.09,128.09,126.776304786854
"18271",199.31,199.31,158.33369432793
"18272",232.69,232.69,158.315978916147
"18273",233.44,233.44,174.947188147189
"18274",134.75,134.75,98.7332272640795
"18275",159.19,159.19,143.9437704722
"18276",205.42,205.42,161.473381333076
"18277",217.66,217.66,140.543510705809
"18278",224.65,224.65,164.462971600363
"18279",153.64,153.64,134.650309421648
"18280",216.49,216.49,145.864000317791
"18281",211.89,211.89,135.540839704786
"18282",185.41,185.41,156.348551173538
"18283",212.72,212.72,156.348551173542
"18284",200.39,200.39,148.001962037229
"18285",142.8,142.8,141.189712386907
"18286",213.82,213.82,149.392287797593
"18287",212.52,212.52,148.579952318088
"18288",219.79,219.79,152.201380404798
"18289",156.02,156.02,141.717163857279
"18290",200.69,200.69,142.284002351213
"18291",218.11,218.11,142.34858769681
"18292",142.99,142.99,112.397547225769
"18293",130.08,130.08,133.998029685707
"18294",187.1,187.1,136.761448150311
"18295",204.71,204.71,135.54083970484
"18296",161.26,161.26,146.009826646233
"18297",177.53,177.53,146.659722485369
"18298",242.1,242.1,179.067045882265
"18299",187.54,187.54,143.51073095574
"18300",183.28,183.28,133.46874934835
"18301",214.23,214.23,153.795533993996
"18302",204.75,204.75,136.949506138871
"18303",212.41,212.41,146.750830188006
"18304",152.41,152.41,115.429322753588
"18305",174.43,174.43,145.386411845759
"18306",252.17,252.17,166.005781621069
"18307",197.11,197.11,143.943770472285
"18308",173.52,173.52,109.001060433538
"18309",206.73,206.73,116.375408854369
"18310",196.05,196.05,142.699222095947
"18311",155.13,155.13,144.703335214888
"18312",150.72,150.72,146.009826646122
"18313",197.59,197.59,169.828801198491
"18314",181,181,137.206668631128
"18315",146.61,146.61,142.73992375188
"18316",171.8,171.8,146.317562364084
"18317",195.67,195.67,137.493780585487
"18318",200.87,200.87,152.924751339278
"18319",190.33,190.33,119.016847719856
"18320",218.02,218.02,158.137175259429
"18321",163.94,163.94,150.4614097437
"18322",178.4,178.4,145.093482859402
"18323",170.99,170.99,149.103124623128
"18324",158.69,158.69,147.163207512909
"18325",169.75,169.75,138.32067706237
"18326",158.39,158.39,149.820150884791
"18327",188.51,188.51,149.448489873241
"18328",209.89,209.89,142.837597537432
"18329",179.35,179.35,135.143354983387
"18330",176.43,176.43,158.034894954473
"18331",203.23,203.23,140.543510705765
"18332",210.05,210.05,147.772747799978
"18333",208.2,208.2,171.457869339439
"18334",145.1,145.1,149.68835683245
"18335",186.05,186.05,137.067041202495
"18336",138.41,138.41,128.823691298741
"18337",189.74,189.74,145.865049454537
"18338",210.52,210.52,132.057448050602
"18339",186.73,186.73,143.259462717658
"18340",210.38,210.38,172.638660567099
"18341",192.3,192.3,148.300971816317
"18342",232.88,232.88,169.06102195155
"18343",208.68,208.68,163.34896317195
"18344",112.03,112.03,104.678413057403
"18345",204.93,204.93,145.841074836404
"18346",159.68,159.68,124.958123466931
"18347",200.72,200.72,171.457869339551
"18348",216.97,216.97,135.143354983221
"18349",209.18,209.18,145.585019822016
"18350",135.23,135.23,118.825809545774
"18351",189.84,189.84,170.442612058218
"18352",185.43,185.43,159.958395511061
"18353",132.48,132.48,111.106675375103
"18354",190.79,190.79,172.162173038193
"18355",235.57,235.57,169.158695729688
"18356",188.72,188.72,153.607700722137
"18357",200.41,200.41,167.844779642963
"18358",176.81,176.81,184.458273462149
"18359",207.03,207.03,184.458273462098
"18360",250.07,250.07,179.06704588235
"18361",179.74,179.74,173.164164009839
"18362",214.7,214.7,149.719678153661
"18363",156.57,156.57,155.412569405607
"18364",202.18,202.18,136.949506138982
"18365",176.76,176.76,152.201380404832
"18366",197.09,197.09,142.739923751976
"18367",184.96,184.96,160.85312727549
"18368",184.53,184.53,136.288644577526
"18369",155.17,155.17,151.505683768897
"18370",205.83,205.83,155.412569405594
"18371",132.16,132.16,118.555858122742
"18372",194.49,194.49,161.71246571778
"18373",74.61,74.61,144.703335214891
"18374",156.2,156.2,175.962445431958
"18375",206.1,206.1,153.607700722248
"18376",185.21,185.21,145.871166185108
"18377",147.77,147.77,169.158695729683
"18378",197.86,197.86,142.470053002433
"18379",176.58,176.58,155.800668857987
"18380",221.29,221.29,164.46297160028
"18381",240.96,240.96,162.453552060658
"18382",176.79,176.79,158.844387084018
"18383",157.8,157.8,149.44848987317
"18384",186.37,186.37,150.907993312911
"18385",203.27,203.27,150.418356270046
"18386",175.64,175.64,130.638778886198
"18387",160.76,160.76,148.579952317839
"18388",220.74,220.74,158.137175259268
"18389",171.8,171.8,168.659587928477
"18390",162.53,162.53,159.958395511013
"18391",150.45,150.45,118.555858122682
"18392",162.58,162.58,148.048145747487
"18393",201.42,201.42,149.820150884704
"18394",200.63,200.63,174.562469786669
"18395",134.93,134.93,137.493780585541
"18396",166.96,166.96,156.55067019288
"18397",175.99,175.99,144.561740672429
"18398",195.81,195.81,148.557026836963
"18399",153.57,153.57,131.994880721918
"18400",236.57,236.57,136.399100377753
"18401",230.84,230.84,179.953697377452
"18402",193.25,193.25,146.317562363954
"18403",168.26,168.26,132.666761656061
"18404",144.06,144.06,149.033514364642
"18405",158.13,158.13,148.602103963267
"18406",205.6,205.6,139.477400152747
"18407",176.51,176.51,112.397547225748
"18408",195.32,195.32,148.04814574746
"18409",164.7,164.7,124.501043920834
"18410",158.22,158.22,127.569953033417
"18411",232.24,232.24,161.501205528374
"18412",209.04,209.04,166.005781621146
"18413",186.04,186.04,132.290080034059
"18414",145.23,145.23,127.569953033422
"18415",186.19,186.19,168.659587928567
"18416",150.63,150.63,138.35249201618
"18417",147.05,147.05,140.637960099209
"18418",109.83,109.83,140.332443529292
"18419",160.75,160.75,141.832515153879
"18420",234.92,234.92,146.972404823415
"18421",139.15,139.15,148.102363842025
"18422",219.22,219.22,153.632599160427
"18423",214.03,214.03,179.953697377506
"18424",175.89,175.89,132.884021257838
"18425",169.2,169.2,116.375408854347
"18426",131.42,131.42,144.548467153564
"18427",187.37,187.37,161.7124657179
"18428",210.27,210.27,134.710832719114
"18429",168.42,168.42,119.016847719993
"18430",249.76,249.76,174.947188147013
"18431",198.32,198.32,175.110829963531
"18432",149.68,149.68,144.482246234939
"18433",250.22,250.22,174.562469786785
"18434",208.83,208.83,143.518710714285
"18435",184.66,184.66,144.345349174975
"18436",157.82,157.82,148.300971815928
"18437",190.32,190.32,175.110829963538
"18438",199.63,199.63,136.761448150627
"18439",123.19,123.19,145.093482859182
"18440",159.87,159.87,127.465406177039
"18441",160.24,160.24,115.429322753569
"18442",214.84,214.84,131.892600409794
"18443",125.22,125.22,141.987383200016
"18444",204.32,204.32,168.791151204064
"18445",172.39,172.39,139.477400153094
"18446",230.49,230.49,144.561740672301
"18447",162.5,162.5,128.823691298796
"18448",166.83,166.83,140.603155427349
"18449",103.34,103.34,144.548467153452
"18450",205.89,205.89,168.669685907916
"18451",216.72,216.72,170.44261205834
"18452",197.66,197.66,160.195965032089
"18453",114.51,114.51,146.735469352423
"18454",203.15,203.15,142.348587696855
"18455",85.6714754,85.6714754,153.866158714304
"18456",102.2628994,102.2628994,135.581615390586
"18457",111.5707316,111.5707316,124.624087479067
"18458",122.9219905,122.9219905,126.35189063525
"18459",102.7379567,102.7379567,128.156116201681
"18460",97.0198273,97.0198273,124.882237339261
"18461",114.4016568,114.4016568,126.776304786809
"18462",76.5489335,76.5489335,131.180849590262
"18463",112.129626,112.129626,139.568050341552
"18464",112.4991021,112.4991021,105.565435519968
"18465",106.3339968,106.3339968,132.388514484045
"18466",117.6664185,117.6664185,127.727180895353
"18467",107.5899248,107.5899248,134.710832719171
"18468",109.8365487,109.8365487,116.806169667277
"18469",90.93152418,90.93152418,111.187035006734
"18470",78.25875604,78.25875604,112.305053825776
"18471",86.86926397,86.86926397,126.314756377062
"18472",107.8503313,107.8503313,127.727180895351
"18473",77.71869886,77.71869886,114.55997369838
"18474",101.1166805,101.1166805,145.09348285935
"18475",109.5648631,109.5648631,123.733347611013
"18476",106.1537645,106.1537645,133.929528978465
"18477",107.4245762,107.4245762,131.137502818364
"18478",114.132355,114.132355,134.28515822521
"18479",98.15308109,98.15308109,148.692048600996
"18480",125.3730326,125.3730326,138.271092840023
"18481",130.4352329,130.4352329,132.579680382136
"18482",71.62190739,71.62190739,141.675562569444
"18483",90.88861728,90.88861728,120.331262263512
"18484",114.2527036,114.2527036,119.71245061908
"18485",98.75354514,98.75354514,119.016847720109
"18486",102.7847008,102.7847008,121.648155541969
"18487",102.0520276,102.0520276,132.489596940715
"18488",78.44584873,78.44584873,115.624644073846
"18489",97.93819775,97.93819775,139.263023432489
"18490",90.26216491,90.26216491,120.527410726774
"18491",86.31914867,86.31914867,129.360527884717
"18492",120.5811807,120.5811807,116.695852333852
"18493",106.8369028,106.8369028,153.415107672181
"18494",96.59145597,96.59145597,142.453883383926
"18495",81.41008764,81.41008764,145.773879430281
"18496",124.1225697,124.1225697,147.772747799989
"18497",113.9335181,113.9335181,117.854623782901
"18498",111.7204407,111.7204407,132.057448050539
"18499",88.83123722,88.83123722,122.345916200356
"18500",106.4007408,106.4007408,132.186391778759
"18501",101.2560988,101.2560988,133.083066388482
"18502",75.20190102,75.20190102,153.866158714355
"18503",96.32756109,96.32756109,144.345349174803
"18504",111.3498018,111.3498018,131.137502818301
"18505",118.6174633,118.6174633,129.660694412476
"18506",72.43678966,72.43678966,131.684189697992
"18507",105.4135333,105.4135333,130.106709152654
"18508",82.87868968,82.87868968,139.56805034166
"18509",108.9841083,108.9841083,131.994880721866
"18510",94.60064556,94.60064556,105.119420789902
"18511",87.41286765,87.41286765,104.828116975051
"18512",103.6594085,103.6594085,134.039664360205
"18513",93.95041416,93.95041416,124.893082811192
"18514",140.6195171,140.6195171,146.425712170065
"18515",102.0520276,102.0520276,145.204652344694
"18516",110.9961978,110.9961978,118.485739944706
"18517",108.9837595,108.9837595,129.947494198718
"18518",117.8644414,117.8644414,137.880362711523
"18519",108.6637601,108.6637601,143.219143789972
"18520",125.4218698,125.4218698,155.800668858139
"18521",131.2619756,131.2619756,153.795533993737
"18522",106.5196941,106.5196941,105.56563998221
"18523",122.6146655,122.6146655,127.70754305618
"18524",101.6673772,101.6673772,137.493780585582
"18525",121.3169933,121.3169933,131.909887396991
"18526",94.76076155,94.76076155,130.61162250464
"18527",98.55244085,98.55244085,136.249569929013
"18528",120.1471698,120.1471698,137.325349876287
"18529",110.4455011,110.4455011,136.730349726286
"18530",99.47755548,99.47755548,125.818697696321
"18531",83.46345608,83.46345608,126.314756377108
"18532",120.2532743,120.2532743,123.287332872247
"18533",104.1651634,104.1651634,142.284002351591
"18534",112.7236366,112.7236366,129.43162218765
"18535",99.25238146,99.25238146,133.813961378825
"18536",91.49896503,91.49896503,116.411044293256
"18537",95.15017946,95.15017946,142.814723964219
"18538",101.1188898,101.1188898,112.89105310546
"18539",83.88822277,83.88822277,137.165656661952
"18540",117.516535,117.516535,153.795533993737
"18541",108.7925389,108.7925389,119.504891269406
"18542",91.52943009,91.52943009,129.476537003858
"18543",105.4841727,105.4841727,122.377619360783
"18544",111.0472442,111.0472442,148.001962036428
"18545",127.205355,127.205355,138.271092840137
"18546",109.737014,109.737014,132.398693208095
"18547",110.9023026,110.9023026,116.695852333742
"18548",114.0853783,114.0853783,141.629397171193
"18549",104.007373,104.007373,129.947494198609
"18550",85.69659164,85.69659164,115.372690887168
"18551",73.4452181,73.4452181,141.675562569324
"18552",93.57192646,93.57192646,127.707543056165
"18553",114.3486337,114.3486337,127.818436676614
"18554",111.5186968,111.5186968,150.877364827423
"18555",104.9160923,104.9160923,119.058876534628
"18556",106.8491121,106.8491121,120.210326380646
"18557",106.2981829,106.2981829,120.52741072679
"18558",107.8312034,107.8312034,147.171893432303
"18559",93.97861178,93.97861178,129.941518024331
"18560",103.0695258,103.0695258,127.672233347375
"18561",102.1524344,102.1524344,132.398693208056
"18562",94.89378457,94.89378457,129.784170547545
"18563",109.636549,109.636549,138.381460078368
"18564",120.241879,120.241879,114.559973698603
"18565",91.58588348,91.58588348,131.057637239439
"18566",104.1299891,104.1299891,140.79853188298
"18567",113.6478791,113.6478791,115.905169700107
"18568",104.7059764,104.7059764,128.568173724866
"18569",101.1102851,101.1102851,118.984324601843
"18570",123.6835008,123.6835008,135.581615389977
"18571",111.1471859,111.1471859,149.665226059317
"18572",95.52192299,95.52192299,150.690916981905
"18573",102.6992358,102.6992358,128.753662413329
"18574",105.0163828,105.0163828,139.040097913978
"18575",135.8297001,135.8297001,145.372052548397
"18576",95.31413266,95.31413266,143.900664316941
"18577",109.6659094,109.6659094,123.823503095496
"18578",104.959348,104.959348,118.502958367178
"18579",136.6917334,136.6917334,154.453319669231
"18580",115.6027593,115.6027593,135.120440572208
"18581",108.8408528,108.8408528,124.624087478916
"18582",114.9702605,114.9702605,118.984324601849
"18583",111.7661964,111.7661964,143.32989669668
"18584",115.5828175,115.5828175,159.538179362953
"18585",71.06179211,71.06179211,132.119139922933
"18586",118.1914757,118.1914757,135.046316440071
"18587",105.3422543,105.3422543,142.500050402189
"18588",98.20447635,98.20447635,136.479614897804
"18589",107.8591103,107.8591103,128.775288978528
"18590",83.88496696,83.88496696,118.485739944715
"18591",103.3369091,103.3369091,142.121577308265
"18592",84.22124543,84.22124543,132.608643766493
"18593",104.7141159,104.7141159,140.849679219534
"18594",86.08449793,86.08449793,115.37269088716
"18595",84.74333752,84.74333752,149.719678153419
"18596",113.183345,113.183345,128.775288978525
"18597",75.09893609,75.09893609,116.66772180193
"18598",56.72082926,56.72082926,131.68418969813
"18599",100.9406343,100.9406343,113.172354211686
"18600",72.41167343,72.41167343,143.039688277
"18601",77.97660538,77.97660538,148.692048600795
"18602",94.38233199,94.38233199,124.89308281119
"18603",112.3480558,112.3480558,141.958267092719
"18604",108.8881783,108.8881783,119.05887653461
"18605",122.9104789,122.9104789,140.513536266449
"18606",119.7579264,119.7579264,148.692048600751
"18607",90.0844908,90.0844908,104.828116975547
"18608",115.7553753,115.7553753,140.33244352932
"18609",121.6907136,121.6907136,132.663446212382
"18610",108.4928301,108.4928301,129.493360019467
"18611",128.6782012,128.6782012,139.040097913894
"18612",104.0710357,104.0710357,144.253724246966
"18613",98.59953379,98.59953379,112.445038370998
"18614",111.1065464,111.1065464,118.630860424778
"18615",120.3088556,120.3088556,139.660666444807
"18616",129.9406989,129.9406989,159.538179363024
"18617",119.4783338,119.4783338,122.630619797369
"18618",107.3914367,107.3914367,131.228831629334
"18619",102.8691192,102.8691192,140.641672701754
"18620",101.1676106,101.1676106,134.650309421265
"18621",102.9112122,102.9112122,128.306868273099
"18622",127.9737257,127.9737257,132.489596940903
"18623",70.43429323,70.43429323,131.369750140365
"18624",91.73913902,91.73913902,148.294015911708
"18625",113.4353795,113.4353795,140.307812741417
"18626",82.58322509,82.58322509,107.380179100856
"18627",103.8078385,103.8078385,136.251863874619
"18628",78.09474471,78.09474471,142.453883383873
"18629",101.1667385,101.1667385,148.692048600828
"18630",98.51703393,98.51703393,136.284334989021
"18631",115.3296784,115.3296784,129.660694412183
"18632",90.42030416,90.42030416,131.909887397144
"18633",108.5913765,108.5913765,136.659902172111
"18634",104.7672554,104.7672554,137.325349876252
"18635",80.81776311,80.81776311,112.305053825589
"18636",118.7750793,118.7750793,140.849679219703
"18637",62.87610901,62.87610901,96.8835122690763
"18638",110.5114312,110.5114312,132.608643766562
"18639",151.0490334,151.0490334,126.351890635226
"18640",105.639812,105.639812,137.880362711523
"18641",88.34617995,88.34617995,142.121577308322
"18642",42.83224934,42.83224934,117.120601067135
"18643",101.7734816,101.7734816,111.187035006874
"18644",89.25001555,89.25001555,153.415107671773
"18645",66.73476493,66.73476493,81.2512085920883
"18646",123.1435017,123.1435017,134.422162410932
"18647",140.0863785,140.0863785,122.630619797382
"18648",130.0723266,130.0723266,136.931090457194
"18649",88.80891168,88.80891168,107.380179100811
"18650",93.15506673,93.15506673,129.49336001936
"18651",112.6944506,112.6944506,145.375846728458
"18652",81.60723845,81.60723845,140.205062905627
"18653",122.8958277,122.8958277,134.285158225566
"18654",122.910944,122.910944,135.120440572035
"18655",118.0738596,118.0738596,148.294015911604
"18656",100.0621475,100.0621475,148.001962036758
"18657",111.0561395,111.0561395,149.44848987317
"18658",73.84172902,73.84172902,121.648155541945
"18659",91.09710528,91.09710528,143.900664317176
"18660",118.2090919,118.2090919,128.568173725357
"18661",74.52963477,74.52963477,133.083066388531
"18662",85.1153136,85.1153136,116.571869216648
"18663",116.8525827,116.8525827,139.381998013489
"18664",113.3073564,113.3073564,142.3389083488
"18665",105.5867888,105.5867888,144.253724247099
"18666",109.9564322,109.9564322,150.877364826896
"18667",130.7379068,130.7379068,128.914513152277
"18668",93.66436815,93.66436815,119.504891269278
"18669",135.8013862,135.8013862,143.329896696645
"18670",124.9689636,124.9689636,130.61162250474
"18671",101.0509829,101.0509829,128.825790525566
"18672",107.7128315,107.7128315,143.507542977231
"18673",48.16828635,48.16828635,98.7332272640353
"18674",70.07545666,70.07545666,137.165656662204
"18675",94.11262317,94.11262317,160.195965032055
"18676",112.2011956,112.2011956,139.263023432687
"18677",100.549821,100.549821,117.581394105921
"18678",96.35145639,96.35145639,115.154648499497
"18679",111.2071858,111.2071858,140.543510705797
"18680",77.10782786,77.10782786,128.156116201708
"18681",97.05482723,97.05482723,127.860853536659
"18682",114.6235169,114.6235169,140.637960099023
"18683",89.92007249,89.92007249,133.934352316263
"18684",111.83608,111.83608,143.259462717626
"18685",99.67656675,99.67656675,143.039688276909
"18686",77.45201329,77.45201329,132.29008003394
"18687",122.230015,122.230015,144.895654473617
"18688",16.18625026,16.18625026,94.6029672044567
"18689",115.4233992,115.4233992,143.25946271763
"18690",106.4012059,106.4012059,136.730349726412
"18691",113.8344485,113.8344485,142.042532973506
"18692",123.0353624,123.0353624,140.513536265693
"18693",94.90826129,94.90826129,142.284002351924
"18694",75.76783024,75.76783024,131.057637239374
"18695",137.3763834,137.3763834,133.324196516196
"18696",92.16378943,92.16378943,115.624644073749
"18697",97.15831542,97.15831542,153.795533993318
"18698",85.79810309,85.79810309,131.3697501402
"18699",92.63890486,92.63890486,122.717847433579
"18700",96.15750325,96.15750325,105.565435520291
"18701",69.72406193,69.72406193,116.667721801984
"18702",92.68082339,92.68082339,113.172354211722
"18703",90.19594409,90.19594409,106.737866359649
"18704",96.27168909,96.27168909,145.204652344675
"18705",99.55203209,99.55203209,143.219143789853
"18706",90.92495443,90.92495443,116.411044293476
"18707",90.7235013,90.7235013,140.844935420529
"18708",86.80112456,86.80112456,124.882237339119
"18709",106.3576014,106.3576014,105.119420790051
"18710",126.2825659,126.2825659,140.798531882946
"18711",101.8018537,101.8018537,140.637960099065
"18712",105.7270792,105.7270792,122.717847433596
"18713",121.1059472,121.1059472,138.040232704831
"18714",125.5048929,125.5048929,147.772747799952
"18715",110.1350365,110.1350365,140.307812741848
"18716",107.1186465,107.1186465,140.205062905589
"18717",67.62476334,67.62476334,81.2512085920933
"18718",107.556262,107.556262,133.929528978434
"18719",118.9426952,118.9426952,131.228831629202
"18720",167.685748,167.685748,147.772747799928
"18721",142.0947083,142.0947083,153.607700722566
"18722",179.3950295,179.3950295,133.324196516287
"18723",112.7515435,112.7515435,120.331262263595
"18724",119.1430437,119.1430437,139.660666444706
"18725",158.2336331,158.2336331,121.648155541901
"18726",130.8140307,130.8140307,124.501043920748
"18727",106.0374857,106.0374857,131.89260040985
"18728",134.0823195,134.0823195,127.672233347401
"18729",162.5336642,162.5336642,150.907993312734
"18730",144.8636956,144.8636956,139.263023432908
"18731",179.8692922,179.8692922,179.95369737717
"18732",110.5753846,110.5753846,127.569953033316
"18733",135.2090616,135.2090616,134.65030942099
"18734",206.8124226,206.8124226,140.849679219426
"18735",173.8231789,173.8231789,138.271092840246
"18736",138.5524665,138.5524665,149.820150884726
"18737",57.80850175,57.80850175,81.2512085920882
"18738",132.1668578,132.1668578,116.667721801994
"18739",130.0613964,130.0613964,128.775288978914
"18740",140.2727736,140.2727736,129.941518024118
"18741",152.1271323,152.1271323,142.284002351943
"18742",121.3125747,121.3125747,122.377619360782
"18743",123.1705947,123.1705947,129.47653700346
"18744",128.8160885,128.8160885,140.548648711218
"18745",186.2136608,186.2136608,139.568050341757
"18746",131.7684476,131.7684476,110.46065565351
"18747",167.685748,167.685748,148.804893605942
"18748",128.8831039,128.8831039,126.776304787259
"18749",115.0330123,115.0330123,135.143354983649
"18750",103.7457068,103.7457068,123.142758795253
"18751",70.86545525,70.86545525,116.375408854157
"18752",145.6428415,145.6428415,124.624087478839
"18753",128.6695384,128.6695384,137.493780585578
"18754",98.85137442,98.85137442,115.905169700372
"18755",156.7968527,156.7968527,120.210326380568
"18756",162.250874,162.250874,155.394435572169
"18757",172.7258941,172.7258941,138.107319517062
"18758",157.9294863,157.9294863,149.448489873093
"18759",124.8091577,124.8091577,107.380179101428
"18760",84.96077899,84.96077899,130.861892970604
"18761",138.8691326,138.8691326,128.753662413373
"18762",110.2351526,110.2351526,134.4163647065
"18763",144.2480378,144.2480378,133.813961378877
"18764",165.0552101,165.0552101,119.016847719861
"18765",141.023935,141.023935,145.093482859257
"18766",146.821134,146.821134,144.239633444944
"18767",138.8691326,138.8691326,114.559973698652
"18768",157.6113473,157.6113473,138.381460078471
"18769",189.6226082,189.6226082,136.251863874535
"18770",167.4869112,167.4869112,134.039664360089
"18771",154.5330582,154.5330582,127.465406177342
"18772",188.2322231,188.2322231,116.866603286315
"18773",114.1014248,114.1014248,162.453552060681
"18774",154.5065467,154.5065467,136.288644577467
"18775",175.24744,175.24744,158.034894954326
"18776",139.029675,139.029675,120.740556463945
"18777",149.3522535,149.3522535,118.502958367013
"18778",167.3948571,167.3948571,166.005781621567
"18779",84.28031509,84.28031509,136.249569929055
"18780",117.7997903,117.7997903,135.143354983661
"18781",111.3368561,111.3368561,115.624644073672
"18782",147.204079,147.204079,127.818436676522
"18783",141.4657947,141.4657947,179.953697376935
"18784",175.433021,175.433021,153.530318860098
"18785",173.904923,173.904923,120.2103263807
"18786",133.2648791,133.2648791,117.581338901548
"18787",214.8145013,214.8145013,170.442612058429
"18788",188.7808655,188.7808655,174.56246978706
"18789",132.3899969,132.3899969,115.154648499475
"18790",164.4778467,164.4778467,149.39228779706
"18791",134.3916212,134.3916212,138.79907558221
"18792",159.2285538,159.2285538,140.205062905567
"18793",177.7711952,177.7711952,137.165656662263
"18794",153.7229822,153.7229822,130.638778886426
"18795",117.6819611,117.6819611,140.637960099037
"18796",148.1039999,148.1039999,127.707543055819
"18797",59.73942854,59.73942854,96.8835122690057
"18798",79.34916108,79.34916108,139.433019349721
"18799",181.7648702,181.7648702,138.04023270498
"18800",199.6263113,199.6263113,148.001962036445
"18801",136.9514616,136.9514616,122.345916200116
"18802",126.0250082,126.0250082,132.489596941023
"18803",48.91386642,48.91386642,94.6029672044455
"18804",171.7685314,171.7685314,161.501205528782
"18805",178.184334,178.184334,141.629397170931
"18806",150.9760878,150.9760878,148.804893605974
"18807",146.9662113,146.9662113,131.684189698129
"18808",183.0271161,183.0271161,127.7271808956
"18809",200.8915029,200.8915029,134.422162411202
"18810",117.6119999,117.6119999,134.710832719121
"18811",167.2321054,167.2321054,144.345349175098
"18812",163.6515691,163.6515691,139.381998013405
"18813",154.6921277,154.6921277,127.67223334749
"18814",173.5845747,173.5845747,121.648155541751
"18815",160.2573504,160.2573504,155.394435572047
"18816",126.9889988,126.9889988,153.415107671566
"18817",141.3067252,141.3067252,148.001962036332
"18818",142.3009095,142.3009095,134.285158225773
"18819",109.1938366,109.1938366,132.290080033957
"18820",63.07694198,63.07694198,112.397547225741
"18821",178.1379387,178.1379387,156.348551173473
"18822",184.0559127,184.0559127,129.431622187133
"18823",57.57210682,57.57210682,136.249569929059
"18824",168.1717937,168.1717937,139.568050342067
"18825",88.88154721,88.88154721,143.039688277005
"18826",133.6183668,133.6183668,138.040232704928
"18827",195.1782572,195.1782572,184.458273461384
"18828",192.222216,192.222216,141.629397170957
"18829",111.7352662,111.7352662,129.493360019516
"18830",110.4663925,110.4663925,141.189712386832
"18831",117.9544412,117.9544412,136.949506139135
"18832",177.1415451,177.1415451,158.84438708509
"18833",162.6529663,162.6529663,153.795533993152
"18834",183.3732395,183.3732395,149.038157636129
"18835",116.175956,116.175956,136.659902172339
"18836",126.21869,126.21869,164.462971600158
"18837",174.0102329,174.0102329,164.462971600151
"18838",159.3522745,159.3522745,153.795533993163
"18839",187.7903634,187.7903634,140.5435107058
"18840",128.8227164,128.8227164,149.103124623026
"18841",58.62594215,58.62594215,112.714806087453
